case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02196-100,sustraccion,prediction_component,11,133,38400.0,1.767481205458782e-05,3.5331492391808733e-08,1.7320508075688772,1,17.233687939614086,0.1005037815259212,0.5469818932799718,1.625,0,,28,36,78,91,73,81,-7.451838017707,0.0,0.9975303912010183,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,12,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,29,33,109,113,52,56,-7.019645176252469,0.0,0.9999810679105652,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,14,23,8704.0,2.832366913400235e-05,9.073010185732151e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8016200827808712,1.25,0,,30,35,74,78,90,94,-7.042248601565707,0.0,0.9999542928658057,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,15,184,70400.0,9.850512677966709e-06,1.0974128521598103e-08,1.4142135623730951,1,40.099875311526844,0.035267280792929914,0.40081004139043563,2.4285714285714284,0,,30,44,101,135,127,143,-7.959629957945842,0.0,0.9184792392555712,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,17,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.9458781407605124,1.6666666666666667,0,,33,38,133,138,48,51,-7.310375215276639,0.0,0.9999199899283108,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,18,31,13824.0,1.9072652941110498e-05,4.1140975558869407e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.7257003006213092,1.6,0,,34,42,59,66,91,96,-7.3857254142744875,0.0,0.9992645838505337,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,19,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,35,40,43,47,113,116,-7.141733443876567,0.0,0.9999610775234591,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,21,384,111360.0,1.0333260807874657e-05,1.207611264398061e-08,1.7320508075688772,1,40.422765862815474,0.04284839917800317,0.38413135275148474,2.769230769230769,0,,38,51,103,139,32,45,-7.918072844602978,0.0,0.9347673423072743,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,24,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,40,44,61,65,139,143,-7.019645176252469,0.0,0.9999810679105652,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,25,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,40,44,75,79,94,98,-7.051843773744237,0.0,0.9999740755427181,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,26,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,42,46,75,78,83,87,-7.007947601074732,0.0,0.9999848741368333,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,28,22,8704.0,2.709220525861094e-05,8.301204026265334e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8135863258112027,1.25,0,,43,47,98,103,147,151,-7.08085891195648,0.0,0.9999494301762683,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,30,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,44,47,124,127,104,108,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,31,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,45,48,130,134,108,112,-7.153538755513696,0.0,0.999980987329517,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,33,1631,390912.0,6.673220226757534e-06,5.036435638971518e-09,2.8284271247461903,1,82.66196223173026,0.034216791476799506,0.38733779529895973,1.5555555555555556,2,,50,99,91,147,23,59,-8.29787671156284,1.0986122886681098,0.6376973978458007,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,34,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,54,57,57,60,120,124,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,35,618,145152.0,1.117516486164802e-05,1.412408267478246e-08,2.23606797749979,1,43.393547907494266,0.05152996436858786,0.42317341891050325,3.4444444444444446,2,,55,84,67,98,23,32,-7.850039748975216,1.0986122886681098,0.9338612073535786,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,37,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,56,60,181,185,93,97,-7.019645176252469,0.0,0.9999810679105652,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,41,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,61,64,67,72,107,110,-7.004460972194542,0.0,0.9999824911420518,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,42,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,61,65,150,153,40,43,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,43,18,8192.0,2.4276584742274962e-05,6.665420498660996e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8698686901515341,1.6666666666666667,0,,62,66,50,53,40,45,-7.176172447227233,0.0,0.9999533455137076,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,44,26,11520.0,2.102783833007615e-05,5.000824713593235e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.7695203069187393,1.75,0,,62,69,184,189,107,111,-7.300958367858523,0.0,0.9997295082013437,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,46,42,14848.0,2.321385952699163e-05,6.094626246637858e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.6558352730581178,2.25,0,,63,72,62,66,30,35,-7.215052922367138,0.0,0.9995696602386535,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,47,91,26368.0,2.125326255142376e-05,5.1086198678359275e-08,1.7320508075688772,1,13.45362404707371,0.12874232262686236,0.6207399539808366,1.5,0,,63,72,168,176,61,67,-7.291696411947457,0.0,0.9993691277152219,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,49,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,64,67,165,170,133,137,-7.1731027435946135,0.0,0.9999641575636908,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,50,277,75264.0,1.3415251701924709e-05,2.0354011915278367e-08,1.7320508075688772,1,24.919871588754223,0.06950480468569159,0.4283152860425708,1.2307692307692308,0,,64,77,177,191,62,78,-7.691349975581702,0.0,0.9843797478039147,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,51,29,14592.0,1.645226766159808e-05,3.0612860066472505e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.742013605090188,1.6,0,,64,69,178,186,119,126,-7.51409609369369,0.0,0.9988877179273302,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,52,21,9216.0,2.3735894097222223e-05,6.371820967474739e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8263006657894747,1.25,0,,66,71,43,47,131,136,-7.1957364353081505,0.0,0.9999051682049667,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,53,59,17408.0,2.568790548372811e-05,7.462936780844428e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.5855902858043154,1.6,0,,66,72,79,87,74,79,-7.127090237308548,0.0,0.9995939665336041,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,54,373,84480.0,1.5190706542677724e-05,2.609806578476951e-08,2.23606797749979,1,29.68164415931166,0.07533504429532403,0.5007392040493914,1.3333333333333333,1,,66,86,73,88,110,126,-7.583391678490415,0.6931471805599453,0.9894059416405921,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,56,100,32512.0,1.7058249827296723e-05,3.2909502320918855e-08,1.7320508075688772,1,17.74823934929885,0.0975900072948533,0.6015293611380839,2.6,0,,66,79,109,114,40,51,-7.482678685341998,0.0,0.9975627259050724,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,59,162,57600.0,1.171875e-05,1.5531555477342115e-08,1.4142135623730951,1,20.149441679609886,0.07018624063435965,0.4181892481983061,1.6666666666666667,0,,67,77,123,132,128,143,-7.808785047722953,0.0,0.9757403416593423,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,60,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,68,71,76,80,80,83,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,61,37,14592.0,2.0990824257901e-05,4.9832348907254294e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.6841383873286643,1.5,0,,68,74,143,149,88,92,-7.302488641357612,0.0,0.9996502332711579,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,62,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,69,73,176,180,126,130,-7.019645176252469,0.0,0.9999810679105652,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,63,539,121856.0,1.2671218741234682e-05,1.8158883807455415e-08,2.23606797749979,1,34.75629439396553,0.06433562658187235,0.4429128531743636,1.2222222222222223,3,,70,90,75,93,57,79,-7.7409108502621296,1.3862943611198906,0.9611661263048668,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,65,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.8543319874271107,1.0,0,,71,76,73,78,69,74,-7.282667822870332,0.0,0.9998543520505969,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,67,21,8192.0,2.8322682199320788e-05,9.072377900955245e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8263006657894747,1.6666666666666667,0,,71,75,150,153,134,139,-7.042278867966007,0.0,0.9999669161150714,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,70,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,72,75,153,158,138,141,-7.004460972194542,0.0,0.9999824911420518,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,72,30,13056.0,2.010972087586181e-05,4.573666130173737e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.73367566779705,1.5,0,,73,79,92,98,153,157,-7.339735541328611,0.0,0.9996601093451518,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,73,21,9984.0,2.1050500988499285e-05,5.011609755027925e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.8263006657894747,1.2,0,,73,79,138,143,123,128,-7.300022754085787,0.0,0.9997908436964995,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,74,311,82688.0,1.3079666105361298e-05,1.934842812843858e-08,2.23606797749979,1,28.178005607210743,0.07935508313361897,0.532019734674527,1.5833333333333333,2,,73,92,135,152,81,93,-7.713354311413761,1.0986122886681098,0.982659689410385,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,75,84,28416.0,1.7536174963754994e-05,3.477940222864225e-08,1.7320508075688772,1,15.937377450509228,0.10867853340033276,0.6375247776221004,2.1666666666666665,0,,73,80,172,185,58,64,-7.458677886710337,0.0,0.998394253070164,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,76,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,74,77,72,76,84,87,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,78,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,74,78,140,143,51,54,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,81,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,74,78,177,182,93,97,-7.310375215276639,0.0,0.9999247197904226,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,84,168,52224.0,1.4076804613103269e-05,2.241096403785131e-08,1.7320508075688772,1,19.519221295943137,0.08873565094161137,0.5060037513265573,1.75,0,,75,86,116,124,37,51,-7.649539461300098,0.0,0.992753497138408,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,88,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,77,81,43,47,87,90,-7.007947601074732,0.0,0.9999848741368333,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,91,798,204544.0,8.626264579174066e-06,8.415848760946486e-09,1.7320508075688772,1,46.850827100489916,0.036969481965682637,0.30101573634551865,1.6666666666666667,0,,77,112,160,183,119,140,-8.074902077714643,0.0,0.845835115923694,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,92,28,11264.0,2.3421735307665408e-05,6.204267448420182e-08,1.4142135623730951,1,9.1104335791443,0.1552301051412666,0.7507439778384809,2.3333333333333335,0,,78,83,108,111,32,39,-7.207309489248251,0.0,0.9998180270575057,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,93,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,79,82,124,128,125,130,-7.1731027435946135,0.0,0.9999641575636908,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,95,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,80,84,50,54,87,90,-7.007947601074732,0.0,0.9999848741368333,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,96,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,80,85,110,114,50,55,-7.310375215276639,0.0,0.9999031513760134,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,98,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,80,84,182,187,117,122,-7.169302140202132,0.0,0.9999215399297229,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,99,38,13056.0,2.5472313109424963e-05,7.338193213300975e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.6780837477859392,1.75,0,,82,89,121,126,148,152,-7.134410857534316,0.0,0.999800374873296,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,103,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,83,87,81,85,29,32,-7.153538755513696,0.0,0.999980987329517,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,104,149,45056.0,1.5579636432331008e-05,2.745155883736776e-08,1.4142135623730951,1,24.73863375370596,0.057166195047502956,0.4300138511077695,1.5,0,,83,95,83,95,134,152,-7.561432989092029,0.0,0.9877294612878139,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,105,56,20224.0,1.9470963475282258e-05,4.287728300002432e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.5958658900897977,1.3333333333333333,0,,83,89,99,106,128,136,-7.3677727423330515,0.0,0.9988449125985958,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,108,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,85,89,105,109,129,133,-7.019645176252469,0.0,0.9999810679105652,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,112,29,12800.0,2.0025485014072147e-05,4.535429915432194e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.742013605090188,1.75,0,,86,90,165,172,41,47,-7.343381539684271,0.0,0.9995944847145536,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,113,31,13312.0,2.0183511684690156e-05,4.607293024153542e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7257003006213092,1.75,0,,87,94,92,98,78,82,-7.3365541657099795,0.0,0.9995824427312353,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,114,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,87,90,97,101,53,57,-7.153538755513696,0.0,0.999980987329517,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,115,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,87,91,105,109,52,56,-7.051843773744237,0.0,0.9999740755427181,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,116,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,88,94,65,70,38,42,-7.386954141647967,0.0,0.9997781119338749,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,117,33,12288.0,2.4226581425040754e-05,6.637990784674736e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.7107331206052484,1.2,0,,88,93,89,95,40,46,-7.177963354845114,0.0,0.9997669795717007,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,120,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,89,93,80,84,152,156,-7.051843773744237,0.0,0.9999740755427181,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,121,22,9216.0,2.4866174768518517e-05,6.993109633237583e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.8135863258112027,2.0,0,,89,92,92,96,126,132,-7.155329663131577,0.0,0.9999252719979121,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,122,19,7680.0,2.8230058031136492e-05,9.013135814236922e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,89,93,99,104,80,84,-7.0451240847274565,0.0,0.9999612287256863,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,124,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,90,93,58,62,38,41,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,130,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,92,96,129,132,29,32,-6.979562914580636,0.0,0.9999933273110511,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,131,31,12800.0,2.140655294607712e-05,5.182578060321449e-08,1.4142135623730951,1,9.695359714832659,0.14586499149789456,0.7257003006213092,2.3333333333333335,0,,92,99,134,140,89,92,-7.285454147813638,0.0,0.9996857485216326,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,132,32,11264.0,2.676769749447475e-05,8.103532993854932e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.7180607827429069,1.0,0,,92,97,147,152,139,144,-7.0913255952928775,0.0,0.9998860441274495,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,134,31,14592.0,1.758690681067381e-05,3.4980925712104735e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.7257003006213092,1.4,0,,94,100,180,185,111,118,-7.4561687018230565,0.0,0.9992777611872931,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,136,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,95,99,180,184,76,80,-7.051843773744237,0.0,0.9999740755427181,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,137,54,17408.0,2.3510964341039287e-05,6.251629891681227e-08,1.4142135623730951,1,11.357816691600547,0.12451456127293807,0.6031332635211851,2.0,0,,96,104,40,44,117,124,-7.204006740946899,0.0,0.9994734993636065,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,138,26,10496.0,2.4178959896054198e-05,6.611920198868032e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.7695203069187393,2.0,0,,96,102,82,87,148,151,-7.179672396691698,0.0,0.9998811209652976,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,140,235,43008.0,2.634777776888282e-05,7.85127802988619e-08,2.449489742783178,1,16.0312195418814,0.15279497210950863,0.6398564333603799,1.7142857142857142,1,,97,105,110,122,70,77,-7.105059643108244,0.6931471805599453,0.9997302892639673,True,4,large,0.5518172876195343
BraTS-GLI-02196-100,sustraccion,prediction_component,144,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,98,102,143,147,141,145,-7.019645176252469,0.0,0.9999810679105652,True,4,large,0.5518172876195343
