case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-03059-100,sustraccion,prediction_component,12,18,8192.0,2.4276584742274962e-05,6.665420498660996e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8698686901515341,1.6666666666666667,0,,25,30,65,68,93,97,-7.176172447227233,0.0,0.9999183648344195,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,13,480,111872.0,1.2828005396388905e-05,1.8611039949829418e-08,2.449489742783178,1,30.805843601498726,0.07951380181206946,0.5043028422326729,1.3333333333333333,1,,25,43,80,100,66,81,-7.730229358634219,0.6931471805599453,0.9792265196845552,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,14,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,26,29,81,84,58,62,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,19,71945,14956544.0,1.243809121819956e-06,1.7496849187603776e-10,5.656854249492381,4,246.46703633549052,0.022951768048171277,0.21924901619038847,1.312,153,,27,152,16,180,23,158,-9.75704015152159,5.0369526024136295,0.0006873093704185644,False,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,20,69,23296.0,1.940559906577641e-05,4.258988643485682e-08,1.4142135623730951,1,12.68857754044952,0.11145564251507058,0.5558123221420062,2.0,0,,28,34,88,98,78,83,-7.370693517962898,0.0,0.9979261782425345,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,23,55,18176.0,2.2444773052604373e-05,5.6974800133331444e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.5994555302303142,1.6,0,,29,37,69,76,91,96,-7.2443171896428655,0.0,0.9990323668615524,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,25,72,32512.0,1.2281939875653642e-05,1.706028600316433e-08,1.4142135623730951,1,17.69180601295413,0.07993607669774316,0.5479829366831995,2.3333333333333335,0,,30,36,77,86,47,61,-7.768013692479461,0.0,0.9841208825627688,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,27,35,12544.0,2.491230867346939e-05,7.019082162914485e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.6969289728874266,1.5,0,,30,34,92,98,95,100,-7.153719673859118,0.0,0.9997477726529056,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,28,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.8543319874271107,2.0,0,,31,34,50,56,91,95,-7.169302140202132,0.0,0.9998844448146892,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,34,472,127744.0,1.0337873943635265e-05,1.2086897464630701e-08,2.0,1,39.0,0.05128205128205128,0.41407486208919986,2.0,1,,34,60,116,142,132,145,-7.917685162076122,0.6931471805599453,0.9155610252561855,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,37,115,38656.0,1.5131168634669154e-05,2.5893891050149745e-08,1.4142135623730951,1,20.322401432901575,0.06958890006392211,0.4687902682717867,2.6666666666666665,0,,38,44,111,122,41,57,-7.586802683646413,0.0,0.9875847506178743,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,38,446,135424.0,8.949348134297691e-06,9.058059702783107e-09,1.4142135623730951,1,38.17066936798463,0.037049744890228636,0.2983776217421823,1.5625,0,,38,63,117,141,33,49,-8.042964821155401,0.0,0.8284671985682361,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,40,23,8960.0,2.7118509847594702e-05,8.317331599767149e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8016200827808712,1.25,0,,39,43,109,114,57,62,-7.080015983489769,0.0,0.9998897709619489,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,44,79,25600.0,1.9287109375e-05,4.207137054431083e-08,1.4142135623730951,1,15.066519173319364,0.09386465089278642,0.5312947247927275,2.2,0,,43,48,89,98,55,66,-7.376013339893245,0.0,0.9969136298666653,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,45,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,44,48,116,119,144,147,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,46,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,44,47,137,141,128,131,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,48,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,45,49,40,44,95,99,-7.019645176252469,0.0,0.999966684186979,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,51,79,28672.0,1.6271969041949108e-05,2.9945570551879404e-08,1.4142135623730951,1,15.0,0.09428090415820635,0.5312947247927275,2.0,0,,46,56,120,130,69,74,-7.5236674079037895,0.0,0.9946901078662641,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,53,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,48,51,83,86,54,58,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,54,33,12032.0,2.500386843121738e-05,7.070771186141302e-08,1.4142135623730951,1,9.1104335791443,0.1552301051412666,0.7107331206052484,2.3333333333333335,0,,48,51,85,92,50,55,-7.150533216525505,0.0,0.9997359055211379,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,57,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,49,52,53,57,89,92,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,58,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,49,52,97,101,46,50,-7.007947601074732,0.0,0.9999727215274006,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,61,52,17920.0,2.167685814920078e-05,5.314287487185815e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6107686723568493,1.6,0,,51,59,102,107,132,140,-7.2745549552473,0.0,0.9988407708323045,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,62,19,9728.0,1.9802419571626287e-05,4.434951650830968e-08,1.4142135623730951,1,8.602325267042627,0.1643989873053573,0.8543319874271107,2.3333333333333335,0,,54,58,110,113,97,104,-7.3531111104189,0.0,0.9996944694509975,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,65,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,56,61,81,85,92,98,-7.386954141647967,0.0,0.9996335496423974,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,66,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,57,61,82,85,151,154,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,67,19,8192.0,2.5625283894623568e-05,7.42659506177969e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,57,61,127,132,145,149,-7.1292102555281875,0.0,0.9999106114072925,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,69,80,29184.0,1.6046220730223648e-05,2.9120437637548166e-08,1.4142135623730951,1,16.0312195418814,0.08821621827824618,0.529071708312648,1.7142857142857142,0,,58,65,126,134,66,78,-7.535802102499658,0.0,0.9937978959722952,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,70,63,23040.0,1.80142770354644e-05,3.67016887726545e-08,1.4142135623730951,1,15.7797338380595,0.08962214298964417,0.5729248826285681,1.4285714285714286,0,,60,70,103,110,119,129,-7.435313951884939,0.0,0.9963709095690103,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,71,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.8543319874271107,2.0,0,,61,64,136,140,95,101,-7.282667822870332,0.0,0.9998234770616723,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,72,1084,234496.0,9.546103170380803e-06,1.0306343689023057e-08,3.0,1,66.85057965343307,0.044876200259632855,0.47076882671097053,1.3125,2,,61,93,105,147,26,67,-7.9868953790729424,1.0986122886681098,0.8846253644587022,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,75,1889,355328.0,8.918417737295637e-06,8.995555658222438e-09,2.449489742783178,1,61.91930232165088,0.03955938860646177,0.3194193162187292,1.3870967741935485,8,,63,94,68,111,53,85,-8.045972004986968,2.1972245773362196,0.694042370956609,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,76,32,13312.0,2.0834592706776936e-05,4.909332004925314e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7180607827429069,1.75,0,,64,70,93,100,24,28,-7.308977596738713,0.0,0.9994020842518002,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,77,102,27136.0,2.2818202286731867e-05,5.888642990721619e-08,1.7320508075688772,1,14.866068747318506,0.1165103456070926,0.5975718165557262,1.8333333333333333,0,,65,73,97,103,129,140,-7.2299847747446035,0.0,0.9990140900688615,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,79,2410,399360.0,9.549270530785337e-06,1.0313184034218285e-08,2.8284271247461903,1,65.73431371817918,0.043028168467269985,0.34007041318142317,1.3333333333333333,4,,67,100,69,113,87,123,-7.986607232387776,1.6094379124341003,0.8012621278703421,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,80,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,68,73,28,31,121,124,-7.004460972194542,0.0,0.9999688342840773,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,83,38,12288.0,2.789727558034996e-05,8.801890443590744e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.6780837477859392,1.5,0,,68,73,117,121,66,72,-7.055424041367269,0.0,0.9998145820456199,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,84,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,69,73,62,65,147,150,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,86,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,70,73,56,60,105,109,-7.007947601074732,0.0,0.9999727215274006,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,88,66,18176.0,2.693372766312525e-05,8.204371219199728e-08,1.7320508075688772,1,11.180339887498949,0.15491933384829665,0.6908899128735476,1.6,0,,70,76,66,71,122,130,-7.085954697547616,0.0,0.9997779111030685,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,89,46,16384.0,2.193450927734375e-05,5.441369512024177e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.6362462813425951,1.6,0,,70,75,64,71,101,109,-7.264291781062641,0.0,0.9990719243025663,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,90,144,43520.0,1.586094875833257e-05,2.8451862262584784e-08,1.7320508075688772,1,22.22611077089287,0.07792865001991967,0.5326836085236053,2.5714285714285716,0,,70,81,98,116,24,31,-7.54588930241845,0.0,0.9924172113727342,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,92,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,71,75,43,46,139,142,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,93,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,71,75,122,125,87,90,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,94,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,71,74,150,154,89,92,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,95,37,16128.0,1.806470824722714e-05,3.6907470160334435e-08,1.4142135623730951,1,12.083045973594572,0.11704114719613057,0.6841383873286643,2.25,0,,72,79,86,95,22,26,-7.432885722700883,0.0,0.9984150010826796,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,96,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,72,75,157,162,135,139,-7.141733443876567,0.0,0.9999319269700248,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,97,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,73,77,76,79,32,37,-7.1731027435946135,0.0,0.9999365514425618,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,98,121,42240.0,1.393796937789185e-05,2.1971078993153715e-08,1.7320508075688772,1,21.6794833886788,0.07989354619369611,0.564497089423651,1.8888888888888888,0,,74,84,64,81,144,153,-7.658148614482946,0.0,0.9899388557946378,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,100,63,21760.0,1.9626922740371293e-05,4.3566914089582954e-08,1.7320508075688772,1,13.114877048604,0.13206763594884358,0.7016868116919668,1.6666666666666667,0,,75,81,22,28,110,120,-7.3608432007098425,0.0,0.9991137772255191,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,103,93,31744.0,1.644335650879897e-05,3.057970694726192e-08,1.4142135623730951,1,16.792855623746664,0.0842151921066519,0.5031724852354296,1.8571428571428572,0,,75,83,79,92,129,136,-7.514566680852963,0.0,0.9933440074313239,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,104,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,75,78,120,124,109,114,-7.1731027435946135,0.0,0.9999365514425618,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,105,141,40704.0,1.7169730491207608e-05,3.334105438037692e-08,1.7320508075688772,1,15.652475842498529,0.11065666703449761,0.5364350251399074,1.25,0,,76,85,38,48,135,143,-7.477020670124722,0.0,0.9966778822682523,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,106,46,13568.0,2.91061041680779e-05,9.581213816506686e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6362462813425951,1.2,0,,76,81,56,61,75,81,-7.018579467913346,0.0,0.9997860749132922,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,110,29,11776.0,2.2693490619119486e-05,5.824450762606069e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.742013605090188,1.5,0,,76,80,163,169,134,139,-7.234745021720937,0.0,0.9997039683785971,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,113,94,29440.0,1.8608918982377187e-05,3.916468732528873e-08,1.7320508075688772,1,14.7648230602334,0.11730928305086626,0.6140648134821065,2.4,0,,77,89,177,184,91,96,-7.407105336335565,0.0,0.9982118005394205,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,114,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,78,83,44,48,33,38,-7.169302140202132,0.0,0.999869749706771,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,115,43,18432.0,1.7183426237330426e-05,3.3394265784752814e-08,1.4142135623730951,1,13.379088160259652,0.105703284516338,0.650711350669285,1.2857142857142858,0,,78,87,93,100,47,54,-7.47632810060876,0.0,0.9974858678097905,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,116,61,19456.0,2.2477577235339143e-05,5.714146500256936e-08,1.7320508075688772,1,11.661903789690601,0.14852213144650114,0.7092732030227112,1.3333333333333333,0,,79,85,73,79,117,125,-7.243048629294967,0.0,0.9995795074158434,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,117,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,80,85,72,75,143,147,-7.141733443876567,0.0,0.9999319269700248,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,119,25,11520.0,2.021907531738091e-05,4.6235435591653447e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.7796467353853097,1.75,0,,80,84,80,87,116,121,-7.335025046456083,0.0,0.9995298500347073,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,120,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,80,83,92,96,122,126,-7.007947601074732,0.0,0.9999727215274006,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,123,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,81,85,136,139,47,51,-7.007947601074732,0.0,0.9999727215274006,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,124,45,15360.0,2.3638814368941754e-05,6.31980610243413e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.6409247308398612,1.4,0,,82,89,75,82,23,28,-7.199296246074371,0.0,0.999365017390456,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,125,33,12288.0,2.4226581425040754e-05,6.637990784674736e-08,1.4142135623730951,1,11.0,0.128564869306645,0.7107331206052484,1.1666666666666667,0,,82,88,136,142,119,126,-7.177963354845114,0.0,0.9995382081982068,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,127,30,12032.0,2.273078948292489e-05,5.8436125505300024e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.73367566779705,1.5,0,,83,88,25,29,116,122,-7.233318586841955,0.0,0.9996976703509363,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,128,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,83,87,43,46,38,42,-7.153538755513696,0.0,0.9999647617941148,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,129,113,41472.0,1.3379687612873994e-05,2.0246237210899273e-08,1.4142135623730951,1,23.08679276123039,0.06125638918316889,0.47153983418404977,1.7,0,,83,95,93,103,29,46,-7.693655679135181,0.0,0.9790199435506088,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,130,108,36096.0,1.574835291223128e-05,2.8049340242544014e-08,1.4142135623730951,1,19.6468827043885,0.07198157507486946,0.4787071884952713,2.2857142857142856,0,,83,90,176,185,110,126,-7.5520773494663676,0.0,0.9898339926206631,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,131,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.8543319874271107,1.75,0,,85,92,50,54,135,140,-7.386954141647967,0.0,0.9995493007343913,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,132,21,10752.0,1.883585814966942e-05,4.012575303132781e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8263006657894747,1.5,0,,85,90,135,141,33,37,-7.396576804199991,0.0,0.9995849060571189,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,134,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,86,90,66,69,26,29,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,135,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,86,89,102,106,150,153,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,136,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,86,89,107,111,35,39,-7.153538755513696,0.0,0.9999647617941148,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,137,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,87,91,64,68,32,35,-7.153538755513696,0.0,0.9999647617941148,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,138,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,87,90,89,93,51,54,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,140,24,11008.0,2.078014675680478e-05,4.883706930629415e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.7903281549671363,1.2,0,,87,93,103,108,45,50,-7.311250405789675,0.0,0.9996077966109818,True,0,small,0.5530794707693413
BraTS-GLI-03059-100,sustraccion,prediction_component,141,20,7936.0,2.8289645606535866e-05,9.051225550351545e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8398489863421099,1.6666666666666667,0,,87,91,163,168,90,93,-7.043292612648983,0.0,0.9999453694507522,True,0,small,0.5530794707693413
