case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02836-101,sustraccion,prediction_component,39,171,46336.0,1.71442424637789e-05,3.324213996148592e-08,1.7320508075688772,1,19.4164878389476,0.08920515501750788,0.5030271898042775,1.625,0,,70,83,68,76,59,71,-7.478311026297374,0.0,0.9963458881002955,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,40,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,71,75,67,70,27,30,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,42,34,13824.0,2.091839354831474e-05,4.9489040318473496e-08,1.4142135623730951,1,10.295630140987,0.13736056394868904,0.7036956967830031,3.0,0,,72,81,23,26,65,69,-7.305490967858523,0.0,0.9996926845193338,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,43,139,37888.0,1.8847870067241495e-05,4.0176946974226544e-08,2.23606797749979,1,17.916472867168917,0.12480514407482947,0.6958403442599822,1.1,1,,73,83,70,81,114,124,-7.39602306815081,0.6931471805599453,0.9992060822883807,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,44,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,73,76,94,98,108,111,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,45,36,12032.0,2.727694737950987e-05,8.414802072763203e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.6904152369103725,1.5,0,,73,77,99,104,60,66,-7.074956094746706,0.0,0.9999137229355842,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,47,109,35072.0,1.6595322602632968e-05,3.11475414136272e-08,1.4142135623730951,1,20.71231517720798,0.06827887419989188,0.47723875231103313,1.75,0,,74,87,24,32,114,128,-7.506576228062101,0.0,0.9928661317458408,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,49,396,111360.0,1.065617520812074e-05,1.2842662762983287e-08,2.0,1,37.960505792204614,0.05268633697738322,0.43903027542739176,3.0,1,,74,95,65,95,23,33,-7.891344921487015,0.6931471805599453,0.942350239630435,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,50,50,19712.0,1.8066497637802788e-05,3.691478222419339e-08,1.4142135623730951,1,13.92838827718412,0.10153461651336192,0.6188060239571066,3.6666666666666665,0,,75,86,72,80,25,28,-7.432799689319536,0.0,0.998505518233078,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,51,117,35840.0,1.7243835066133586e-05,3.3629475504847736e-08,1.7320508075688772,1,18.2208671582886,0.09505863757867168,0.5708581554278115,2.3333333333333335,0,,76,90,111,121,149,155,-7.4732799060165185,0.0,0.9975970487454917,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,52,747,198656.0,8.436611914683082e-06,8.049863522251778e-09,2.23606797749979,1,50.0199960015992,0.044703481732151676,0.3972595423926952,2.9285714285714284,2,,76,90,119,144,35,76,-8.094211482617895,1.0986122886681098,0.8270660488315108,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,53,429,98816.0,1.381072212381689e-05,2.157173854462562e-08,2.23606797749979,1,33.13608305156178,0.06748136084824301,0.4779275960519175,1.7692307692307692,3,,76,89,130,150,105,128,-7.666114852119944,1.3862943611198906,0.9764592008981952,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,54,29,13824.0,1.7842159202974337e-05,3.6003704937574576e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.742013605090188,1.2,0,,76,82,146,151,112,118,-7.443652806145121,0.0,0.9996333192536331,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,55,203,54016.0,1.6170088878384113e-05,2.957176099337135e-08,2.23606797749979,1,24.351591323771842,0.09182430617242483,0.6133135023490537,1.8,2,,77,87,118,131,97,115,-7.52912281254078,1.0986122886681098,0.9955848624872212,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,56,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,78,81,129,133,98,101,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,57,44,17408.0,1.9157082055661643e-05,4.150602013132667e-08,1.4142135623730951,1,11.357816691600547,0.12451456127293807,0.6457438947298227,2.0,0,,80,87,112,120,31,35,-7.3818889076204615,0.0,0.9993283818548808,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,59,90,27904.0,1.9308245607686985e-05,4.2163630872382685e-08,1.7320508075688772,1,14.352700094407323,0.12067769800636945,0.623030528071304,1.8333333333333333,0,,80,86,131,138,114,125,-7.375061997417348,0.0,0.9992164752868664,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,61,22,9216.0,2.4866174768518517e-05,6.993109633237583e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8135863258112027,1.25,0,,81,85,27,31,123,128,-7.155329663131577,0.0,0.9999616001104578,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,62,31,13824.0,1.9072652941110498e-05,4.1140975558869407e-08,1.4142135623730951,1,11.357816691600547,0.12451456127293807,0.7257003006213092,2.0,0,,81,85,124,132,122,129,-7.3857254142744875,0.0,0.9995054706614932,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,64,37,14592.0,2.0990824257901e-05,4.9832348907254294e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.6841383873286643,1.4,0,,84,89,117,124,130,137,-7.302488641357612,0.0,0.9995891238959684,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,65,47,16128.0,2.2947061827558802e-05,5.955339779706265e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.6317015099045129,2.25,0,,84,93,125,129,84,89,-7.225093454963438,0.0,0.9996153570612251,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,67,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,86,90,106,109,26,29,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,68,531,160000.0,8.296875e-06,7.78540962479442e-09,2.23606797749979,1,56.444663166680336,0.039615224045127365,0.4451260709517078,1.76,1,,86,130,130,155,123,148,-8.108718532343415,0.6931471805599453,0.855981822814475,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,70,33,12288.0,2.4226581425040754e-05,6.637990784674736e-08,1.4142135623730951,1,11.0,0.128564869306645,0.7107331206052484,1.1666666666666667,0,,87,93,119,126,33,39,-7.177963354845114,0.0,0.9997638776746544,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,71,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,87,90,160,164,76,79,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,72,31,11776.0,2.425855893767945e-05,6.655525782240705e-08,1.4142135623730951,1,10.392304845413264,0.13608276348795434,0.7257003006213092,1.0,0,,88,94,79,85,72,78,-7.176817629850304,0.0,0.9998130742680321,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,74,67,25600.0,1.6357421875e-05,3.026091690008193e-08,1.4142135623730951,1,14.866068747318506,0.09513029883089882,0.5612886582720128,1.8333333333333333,0,,89,97,117,128,147,153,-7.5191179170724745,0.0,0.997087760315799,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,81,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,92,96,94,99,23,26,-7.1731027435946135,0.0,0.9999819443175567,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,82,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,94,98,126,129,88,91,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,83,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,95,100,92,95,154,157,-7.004460972194542,0.0,0.9999909613731117,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,86,31,11008.0,2.684102289420617e-05,8.147990208914702e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7257003006213092,1.5,0,,96,102,78,83,154,158,-7.088949501544342,0.0,0.9999214043786837,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,90,186,61952.0,1.2062295048503262e-05,1.6455544906050738e-08,1.4142135623730951,1,36.49657518178932,0.03874921291460643,0.39936826619208715,1.625,0,,98,114,34,54,34,60,-7.7836877319795885,0.0,0.9531597635563152,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,91,97,36608.0,1.3848659270290614e-05,2.169041361492406e-08,1.4142135623730951,1,18.788294228055936,0.07527099294949816,0.49615871354606417,2.3333333333333335,0,,98,109,111,125,25,31,-7.663732166336823,0.0,0.9903786795907178,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,92,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,98,102,133,136,128,131,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,93,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,99,102,97,101,77,81,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,94,43,17152.0,1.9142396321570096e-05,4.144240786143049e-08,1.4142135623730951,1,12.449899597988733,0.11359236684941297,0.650711350669285,3.6666666666666665,0,,99,110,104,109,24,27,-7.382555019417434,0.0,0.9991553343050096,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,95,24,10752.0,2.1526695028193625e-05,5.2409146816428155e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.7903281549671363,1.75,0,,100,104,91,95,99,106,-7.280592910244617,0.0,0.9998722496410823,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,97,16,7680.0,2.3772680447272836e-05,6.391586616190171e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9046998952817776,1.0,0,,101,105,31,35,52,56,-7.194391321321265,0.0,0.9999791539070666,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,98,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,101,105,171,175,82,85,-7.007947601074732,0.0,0.9999924347460525,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,100,84,27904.0,1.8021029233841187e-05,3.672920733772003e-08,1.4142135623730951,1,16.55294535724685,0.08543576577167611,0.5205368011851539,1.7142857142857142,0,,103,115,136,143,81,90,-7.434988444172236,0.0,0.9967971279953282,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,101,24,11520.0,1.9410312304685675e-05,4.261057744126781e-08,1.4142135623730951,1,9.695359714832659,0.14586499149789456,0.7903281549671363,2.3333333333333335,0,,104,110,76,83,90,93,-7.3704825803769465,0.0,0.9997761384198336,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,103,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,106,110,141,145,30,33,-7.007947601074732,0.0,0.9999924347460525,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,107,21,10752.0,1.883585814966942e-05,4.012575303132781e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.8263006657894747,1.75,0,,111,118,87,91,24,29,-7.396576804199991,0.0,0.9998028889143459,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,108,82,25088.0,2.0635490237683674e-05,4.815949843207857e-08,1.7320508075688772,1,14.317821063276353,0.12097167578182677,0.6426663285123421,2.4,0,,111,123,169,175,81,86,-7.317318044784178,0.0,0.999408753320122,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,109,60,17664.0,2.555745862045032e-05,7.387333507863424e-08,2.23606797749979,1,11.224972160321824,0.19920476822239894,0.9207268083493462,3.0,1,,113,122,67,73,90,93,-7.131512293918607,0.6931471805599453,0.999975562213663,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,110,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.8543319874271107,1.5,0,,113,119,89,93,88,92,-7.282667822870332,0.0,0.9999279930558477,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,111,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,115,120,56,60,92,95,-7.141733443876567,0.0,0.9999794400432893,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,112,30,10496.0,2.7898799880062535e-05,8.802852335771049e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.73367566779705,1.5,0,,115,119,78,84,148,152,-7.055376583194009,0.0,0.9999462449644928,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,113,21,11520.0,1.6984023266599966e-05,3.262372335347067e-08,1.4142135623730951,1,10.770329614269007,0.13130643285972257,0.8263006657894747,2.0,0,,116,122,99,107,85,89,-7.48646647433232,0.0,0.999599991280983,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,114,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,116,121,105,109,27,31,-7.310375215276639,0.0,0.9999616083947324,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,115,88,40960.0,1.0615556110184379e-05,1.2744942306575494e-08,1.4142135623730951,1,28.89636655359978,0.048940878423239645,0.5125272688980814,1.6153846153846154,0,,117,132,151,164,38,59,-7.894662126141565,0.0,0.9650221595025278,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,116,42,14336.0,2.4468497489540808e-05,6.771220824036567e-08,1.7320508075688772,1,10.04987562112089,0.1723454968864278,0.8032308871556322,1.75,0,,117,124,173,177,88,94,-7.169333022696928,0.0,0.9999411106808129,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,117,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,118,123,73,77,145,149,-7.310375215276639,0.0,0.9999616083947324,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,122,81,32512.0,1.3817182360110346e-05,2.1591924472754857e-08,1.4142135623730951,1,20.024984394500787,0.07062245515464487,0.5268854366447575,2.3333333333333335,0,,121,134,70,76,34,48,-7.665708647584698,0.0,0.9904816282658057,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,123,353,107008.0,1.0084406293204423e-05,1.1501461843372636e-08,1.7320508075688772,1,51.85556864985669,0.03340144275080983,0.39506200361993926,3.0,0,,123,150,60,74,103,145,-7.939246957023588,0.0,0.9125382137527654,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,124,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,124,128,60,63,123,126,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,125,34,11776.0,2.6606161415519398e-05,8.006022689146986e-08,1.7320508075688772,1,9.0,0.19245008972987523,0.8618476956553137,2.0,0,,124,130,103,109,87,90,-7.09658318343434,0.0,0.9999769159703543,True,2,absent,0.5396369041183476
BraTS-GLI-02836-101,sustraccion,prediction_component,126,32,13056.0,2.14503689342526e-05,5.2038156858865636e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.7180607827429069,1.4,0,,126,133,102,107,141,146,-7.283678094128125,0.0,0.9997581479284514,True,2,absent,0.5396369041183476
