case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02245-103,sustraccion,prediction_component,34,24,10752.0,2.1526695028193625e-05,5.2409146816428155e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7903281549671363,1.5,0,,48,54,54,58,129,135,-7.280592910244617,0.0,0.9998524279525396,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,37,51,16128.0,2.4900003259691466e-05,7.012149736086915e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.6147348138286294,2.25,0,,49,54,168,177,90,94,-7.154148818639,0.0,0.9996767324001351,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,40,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.9458781407605124,2.0,0,,50,54,174,180,102,105,-7.310375215276639,0.0,0.9999557846335957,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,42,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,51,54,105,108,36,40,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,43,43,13568.0,2.7207879983203255e-05,8.372242129830275e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.650711350669285,1.2,0,,52,57,123,128,70,76,-7.0771582201173215,0.0,0.9998760882932641,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,44,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,53,56,131,135,37,40,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,45,47,19200.0,1.766631683067214e-05,3.5297537087910225e-08,1.4142135623730951,1,14.798648586948742,0.09556369651349932,0.6317015099045129,2.6,0,,53,58,158,171,107,112,-7.452255596777793,0.0,0.9982644319068397,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,46,578,156160.0,9.366409428699199e-06,9.921986900756645e-09,2.0,1,40.496913462633174,0.04938647983247948,0.3870350107859435,1.875,3,,53,69,165,195,86,108,-8.00340135066537,1.3862943611198906,0.8586473660561201,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,47,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,54,58,175,179,91,94,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,49,27,12288.0,1.982174843866971e-05,4.4436136657739975e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.7599002946021327,1.75,0,,55,60,44,48,118,125,-7.352263706282915,0.0,0.9997790382850507,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,51,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,55,59,133,137,113,117,-7.051843773744237,0.0,0.9999862106188884,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,52,20,7168.0,3.29558866672387e-05,1.2283393785100348e-07,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.8398489863421099,1.3333333333333333,0,,55,58,154,158,110,114,-6.910681625172823,0.0,0.9999929625113879,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,54,45,17408.0,1.9592470284199405e-05,4.341409647000852e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6409247308398612,1.6,0,,56,64,124,132,33,38,-7.362369233042149,0.0,0.9991936068001367,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,57,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.9458781407605124,1.5,0,,56,60,160,164,112,118,-7.310375215276639,0.0,0.999945098366169,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,60,116,48128.0,1.0986548250080364e-05,1.3651328208321478e-08,1.4142135623730951,1,25.96150997149434,0.05447347107028433,0.46743928018075476,2.625,0,,57,65,158,179,61,74,-7.86482509181133,0.0,0.9665639193674329,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,61,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.8543319874271107,2.0,0,,57,60,165,171,112,116,-7.169302140202132,0.0,0.9999605845566276,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,64,25,10240.0,2.412626388678268e-05,6.583131356702218e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.7796467353853097,1.25,0,,60,65,127,132,147,151,-7.18156747911394,0.0,0.9999351324869921,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,66,78,32000.0,1.3626039237889344e-05,2.0998663005366543e-08,1.4142135623730951,1,19.209372712298546,0.07362101738323104,0.5335555806438685,2.2857142857142856,0,,60,67,164,180,51,59,-7.677808356117336,0.0,0.9909706180971632,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,67,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,61,65,85,89,32,35,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,68,45,19200.0,1.6914558667664817e-05,3.2357407244462745e-08,1.4142135623730951,1,11.661903789690601,0.12126781251816648,0.6409247308398612,1.3333333333333333,0,,61,67,108,114,88,96,-7.490026285098541,0.0,0.9989354449617327,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,71,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,61,65,179,184,126,129,-7.1731027435946135,0.0,0.9999819443175567,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,72,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,61,64,184,189,116,120,-7.1731027435946135,0.0,0.9999819443175567,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,74,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,62,66,179,185,57,62,-7.282667822870332,0.0,0.9999090385149569,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,76,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,63,67,131,135,76,80,-7.019645176252469,0.0,0.9999902478773879,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,77,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,64,67,115,118,85,89,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,78,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,64,68,120,123,31,34,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,79,39,13312.0,2.5392159861384388e-05,7.292083964347073e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.6722379073420917,1.5,0,,64,70,123,129,91,95,-7.137148339325527,0.0,0.9998549130822443,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,80,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,65,68,141,144,57,61,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,81,22,9984.0,2.2052905797475442e-05,5.500270116629287e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.8135863258112027,2.0,0,,65,71,152,157,142,145,-7.259615981909213,0.0,0.9999171720692155,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,84,70,27904.0,1.5017524361534321e-05,2.55063939845278e-08,1.4142135623730951,1,19.209372712298546,0.07362101738323104,0.5531528923543089,2.2857142857142856,0,,65,73,191,198,71,87,-7.593350936267485,0.0,0.9937204316830183,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,86,26,11264.0,2.1748754214260736e-05,5.3495979529745444e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7695203069187393,1.5,0,,66,71,124,130,148,152,-7.271678855991054,0.0,0.999877060489036,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,89,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,67,70,93,96,149,153,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,90,59,23808.0,1.6060817264442385e-05,2.9173440871086784e-08,1.4142135623730951,1,13.892443989449804,0.10179731971185753,0.5855902858043154,1.8333333333333333,0,,67,73,133,144,91,97,-7.535012344851644,0.0,0.9975993176635665,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,91,115,36096.0,1.67690794898759e-05,3.180319999208201e-08,1.7320508075688772,1,18.788294228055936,0.09218776257945031,0.5741484768241579,2.3333333333333335,0,,68,74,44,55,108,122,-7.497529179733044,0.0,0.9972523853589218,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,92,44,18944.0,1.6875053132680693e-05,3.220643624744168e-08,1.4142135623730951,1,13.114877048604,0.10783277320343843,0.6457438947298227,1.6666666666666667,0,,68,74,113,119,89,99,-7.492057328694681,0.0,0.9985756894790241,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,93,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,68,72,129,132,102,106,-7.007947601074732,0.0,0.9999924347460525,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,94,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,69,72,59,63,117,121,-7.007947601074732,0.0,0.9999924347460525,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,95,51,17664.0,2.1723839827382773e-05,5.337348459431324e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6147348138286294,1.4,0,,69,76,85,90,91,97,-7.272674442490021,0.0,0.9995850010202334,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,96,19,7680.0,2.8230058031136492e-05,9.013135814236922e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,69,73,118,122,99,104,-7.0451240847274565,0.0,0.9999775800939197,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,98,706,175616.0,9.593091338395563e-06,1.040805389705017e-08,2.0,1,41.773197148410844,0.047877589854912146,0.36206896321891985,5.142857142857143,3,,69,105,176,196,90,97,-7.982630467490775,1.3862943611198906,0.8508167190777783,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,99,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,70,73,47,51,103,108,-7.141733443876567,0.0,0.9999794400432893,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,102,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,71,75,87,91,114,118,-7.019645176252469,0.0,0.9999902478773879,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,103,26,11520.0,2.102783833007615e-05,5.000824713593235e-08,1.4142135623730951,1,9.797958971132712,0.14433756729740646,0.7695203069187393,2.0,0,,71,75,110,114,36,44,-7.300958367858523,0.0,0.9998012839547853,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,104,27,9728.0,2.8140280443889985e-05,8.955899594060322e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.7599002946021327,1.25,0,,71,76,111,116,28,32,-7.047890784006583,0.0,0.9999554821963186,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,105,27,10496.0,2.5108919892056284e-05,7.13031039197455e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.7599002946021327,1.0,0,,71,76,185,190,124,129,-7.146891564315359,0.0,0.9999204154312366,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,106,21,9984.0,2.1050500988499285e-05,5.011609755027925e-08,1.4142135623730951,1,9.1104335791443,0.1552301051412666,0.8263006657894747,2.3333333333333335,0,,72,79,28,31,105,110,-7.300022754085787,0.0,0.999876570142963,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,109,180,47872.0,1.7185024171603903e-05,3.3400476923582816e-08,1.7320508075688772,1,21.047565179849187,0.08229221730726043,0.49449965783434546,2.142857142857143,0,,72,85,148,163,89,96,-7.476247331877012,0.0,0.9956137504054129,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,110,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,72,76,180,185,130,135,-7.169302140202132,0.0,0.9999538309650138,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,111,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,73,77,110,114,144,148,-7.019645176252469,0.0,0.9999902478773879,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,112,67,30208.0,1.2761209654559154e-05,1.8417728260972352e-08,1.4142135623730951,1,15.7797338380595,0.08962214298964417,0.5612886582720128,1.375,0,,73,84,120,128,43,51,-7.7347639389908505,0.0,0.9931511551735278,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,114,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,74,78,26,30,100,103,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,116,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,75,78,42,46,129,133,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,117,24,12288.0,1.7619331945484184e-05,3.511003390241183e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7903281549671363,1.75,0,,75,82,102,106,140,146,-7.4545687511776775,0.0,0.9996651447695497,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,118,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,75,80,124,129,129,132,-7.265911499351242,0.0,0.9999550508595741,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,119,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,75,79,136,140,136,140,-7.019645176252469,0.0,0.9999902478773879,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,122,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,76,80,120,124,138,141,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,124,48,17408.0,2.08986349698127e-05,4.9395594205876365e-08,1.4142135623730951,1,13.30413469565007,0.10629880069054679,0.6272838722974592,1.1428571428571428,0,,76,84,145,153,125,132,-7.306311785841662,0.0,0.9991563510658685,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,126,21,10752.0,1.883585814966942e-05,4.012575303132781e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.8263006657894747,1.75,0,,76,80,192,197,110,117,-7.396576804199991,0.0,0.9998028889143459,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,127,46,19456.0,1.6950304144681976e-05,3.249431334196097e-08,1.4142135623730951,1,14.491376746189438,0.09759000729485333,0.6362462813425951,2.2,0,,78,89,29,37,101,106,-7.488192635953354,0.0,0.998160178715841,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,130,35,14592.0,1.985618510882527e-05,4.4590670132495626e-08,1.4142135623730951,1,10.677078252031311,0.13245323570650439,0.6969289728874266,1.6,0,,78,83,72,80,148,153,-7.35075600079105,0.0,0.9995884398129152,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,133,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,79,82,56,60,111,115,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,134,31,12288.0,2.275830376291707e-05,5.857767809065585e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.7257003006213092,1.4,0,,79,84,129,136,38,44,-7.232267846932344,0.0,0.9997677882034497,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,135,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,79,84,137,141,44,50,-7.386954141647967,0.0,0.9998702477966869,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,136,26,11520.0,2.102783833007615e-05,5.000824713593235e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.7695203069187393,1.2,0,,80,86,60,66,74,79,-7.300958367858523,0.0,0.9997979041520068,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,140,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,80,83,175,180,133,137,-7.1731027435946135,0.0,0.9999819443175567,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,141,29,12288.0,2.129002610079339e-05,5.126308769432005e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.742013605090188,1.75,0,,81,87,41,48,131,135,-7.290195238802977,0.0,0.9997679725110271,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,145,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,81,85,126,130,31,34,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,146,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,81,85,182,187,50,55,-7.310375215276639,0.0,0.9999482086475548,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,147,31,13312.0,2.0183511684690156e-05,4.607293024153542e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.7257003006213092,1.2,0,,83,88,117,123,131,136,-7.3365541657099795,0.0,0.9997778044060142,True,2,small,0.5396369041183476
BraTS-GLI-02245-103,sustraccion,prediction_component,148,35,12544.0,2.491230867346939e-05,7.019082162914485e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.6969289728874266,1.5,0,,84,89,85,89,42,48,-7.153719673859118,0.0,0.999890072944331,True,2,small,0.5396369041183476
