case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02934-101,sustraccion,prediction_component,22,347,95232.0,1.1807422861782855e-05,1.5767491569622096e-08,1.7320508075688772,1,29.223278392404914,0.05926955847701997,0.3973260186835697,1.4615384615384615,0,,41,59,130,143,131,150,-7.802237392538073,0.0,0.9639431747151059,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,23,64,24832.0,1.635544724764206e-05,3.025361129554785e-08,1.4142135623730951,1,15.7797338380595,0.08962214298964417,0.5699252209515996,1.4285714285714286,0,,42,52,85,95,113,120,-7.519222777305088,0.0,0.9954703009532727,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,25,89,32256.0,1.5362936695373064e-05,2.6693213215851813e-08,1.4142135623730951,1,19.949937343260004,0.0708881205008336,0.5106004564652381,1.5555555555555556,0,,43,52,85,99,61,72,-7.573599144536991,0.0,0.9908422027054051,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,26,41,18432.0,1.638419711001273e-05,3.036006532405056e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.6611244956113513,1.3333333333333333,0,,43,49,140,147,43,51,-7.517697298328462,0.0,0.9978396056897831,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,27,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,43,47,144,148,129,132,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,29,70,20480.0,2.38837827186562e-05,6.451468729568174e-08,1.7320508075688772,1,11.916375287812984,0.14535047493345277,0.6774711680063634,1.8,0,,45,51,108,117,38,43,-7.190341403421445,0.0,0.9996294686474995,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,31,77,26880.0,1.74721692747947e-05,3.452598127495583e-08,1.4142135623730951,1,14.071247279470288,0.10050378152592122,0.5358554176060653,1.5,0,,46,52,111,120,145,154,-7.4618539693389785,0.0,0.9966119918499029,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,32,23,10496.0,2.1389079908047943e-05,5.174120984025427e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.8016200827808712,1.75,0,,46,53,125,130,56,60,-7.2861634205981485,0.0,0.999664843976531,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,34,49,18432.0,1.9581113619283508e-05,4.3363781584203094e-08,1.4142135623730951,1,11.661903789690601,0.12126781251816648,0.6229872725752906,1.3333333333333333,0,,52,58,100,108,52,58,-7.362872851710906,0.0,0.9987449397549166,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,36,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,53,57,97,101,154,158,-7.019645176252469,0.0,0.9999690143044426,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,41,31,10496.0,2.882875987606462e-05,9.399490105195531e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.7257003006213092,1.25,0,,56,61,141,145,126,131,-7.026895704964788,0.0,0.9998935562621398,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,43,41,16128.0,2.0017649679359804e-05,4.53188147111192e-08,1.4142135623730951,1,11.445523142259598,0.1235604126430431,0.6611244956113513,1.8,0,,57,62,74,79,119,128,-7.343721457395402,0.0,0.9990022510623595,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,47,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,57,61,154,159,112,116,-7.310375215276639,0.0,0.9998792186253973,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,49,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,58,62,123,128,90,94,-7.310375215276639,0.0,0.9998792186253973,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,50,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,58,61,133,137,142,146,-7.007947601074732,0.0,0.999974670476063,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,51,24,10752.0,2.1526695028193625e-05,5.2409146816428155e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7903281549671363,1.5,0,,58,62,172,178,74,80,-7.280592910244617,0.0,0.999669516313952,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,52,23,10496.0,2.1389079908047943e-05,5.174120984025427e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8016200827808712,1.5,0,,59,63,75,80,64,70,-7.2861634205981485,0.0,0.9997277239046474,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,53,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,59,64,127,131,67,70,-7.1731027435946135,0.0,0.9999414397968109,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,54,56,18944.0,2.1477340350684516e-05,5.216910334296338e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.5958658900897977,1.6,0,,59,64,155,163,58,65,-7.282586627654656,0.0,0.9989677563318813,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,55,262,90624.0,9.603652792349176e-06,1.043098387619272e-08,1.4142135623730951,1,28.948229652260256,0.048853196874603155,0.3562685097557086,1.2,0,,59,74,156,174,40,57,-7.981674725912,0.0,0.9102432414689198,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,56,55,23040.0,1.5726749792865746e-05,2.797243853295033e-08,1.4142135623730951,1,15.394804318340652,0.09186304243492507,0.5994555302303142,2.75,0,,59,63,163,174,102,112,-7.553269671803615,0.0,0.9954958961564195,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,58,39,15616.0,1.998526478204623e-05,4.5172298212577845e-08,1.4142135623730951,1,11.916375287812984,0.11867816581938534,0.6722379073420917,1.8,0,,60,65,82,91,154,160,-7.345127813453431,0.0,0.9989467264047126,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,60,53,16384.0,2.5272369384765625e-05,7.223443742568957e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6069029442833568,1.4,0,,61,66,123,130,35,41,-7.141255705224211,0.0,0.9995377858071811,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,61,20,9216.0,2.2605613425925925e-05,5.77942944895668e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8398489863421099,1.25,0,,61,65,160,164,124,129,-7.238115033448027,0.0,0.9998709256385592,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,64,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,62,66,156,159,88,92,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,66,19,8192.0,2.5625283894623568e-05,7.42659506177969e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,63,67,34,38,117,122,-7.1292102555281875,0.0,0.9999174394101382,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,67,58,20992.0,1.9069849562753368e-05,4.1128882302130286e-08,1.4142135623730951,1,14.352700094407323,0.09853292781642932,0.5889365886474403,1.8333333333333333,0,,63,74,49,55,138,145,-7.385853092499403,0.0,0.997755449379329,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,68,56,23040.0,1.601269069819058e-05,2.8998865203085037e-08,1.7320508075688772,1,13.45362404707371,0.12874232262686236,0.7297836929246639,1.5,0,,63,72,88,96,25,31,-7.537618996779702,0.0,0.9984970384445084,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,70,58,25856.0,1.3950378304885561e-05,2.2010217962673988e-08,1.4142135623730951,1,14.45683229480096,0.0978231976089037,0.5889365886474403,1.125,0,,63,71,164,173,127,135,-7.657375656696181,0.0,0.9938425380452254,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,72,32,13312.0,2.0834592706776936e-05,4.909332004925314e-08,1.4142135623730951,1,10.246950765959598,0.13801311186847084,0.7180607827429069,2.0,0,,63,67,166,174,63,68,-7.308977596738713,0.0,0.9994270700272326,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,74,23,10496.0,2.1389079908047943e-05,5.174120984025427e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8016200827808712,1.5,0,,64,68,109,114,38,44,-7.2861634205981485,0.0,0.9997277239046474,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,75,59,19712.0,2.131846721260729e-05,5.1400142768966866e-08,1.4142135623730951,1,12.12435565298214,0.11664236870396087,0.5855902858043154,1.0,0,,64,71,115,122,33,40,-7.289035674707285,0.0,0.9988358824053728,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,77,32,13312.0,2.0834592706776936e-05,4.909332004925314e-08,1.4142135623730951,1,9.797958971132712,0.14433756729740646,0.7180607827429069,2.0,0,,64,68,170,178,56,60,-7.308977596738713,0.0,0.9994860491679288,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,78,91,30976.0,1.6691808320811418e-05,3.1510779828189656e-08,1.4142135623730951,1,17.97220075561143,0.07868894753646338,0.5068320500705872,1.2222222222222223,0,,64,75,177,188,59,68,-7.501540848781291,0.0,0.9937680412264518,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,81,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,65,68,129,134,31,35,-7.1731027435946135,0.0,0.9999414397968109,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,82,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,65,68,173,177,115,119,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,83,24,11008.0,2.078014675680478e-05,4.883706930629415e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7903281549671363,1.5,0,,66,70,41,47,63,69,-7.311250405789675,0.0,0.999629990777527,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,86,20,7168.0,3.29558866672387e-05,1.2283393785100348e-07,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.8398489863421099,1.3333333333333333,0,,66,70,152,156,122,125,-6.910681625172823,0.0,0.9999783074047945,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,87,49,16384.0,2.3365020751953125e-05,6.174257182594542e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6229872725752906,1.4,0,,66,73,151,157,52,57,-7.209415284368761,0.0,0.9994350740950848,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,88,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,66,70,181,185,58,61,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,89,181,59648.0,1.2424666643952409e-05,1.7459100470638696e-08,1.7320508075688772,1,29.34280150224242,0.059028133610095526,0.4935872947696026,2.0,0,,67,78,89,111,112,128,-7.757978135813816,0.0,0.9769565453565584,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,90,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.9458781407605124,2.0,0,,67,71,116,122,75,78,-7.310375215276639,0.0,0.99986553428335,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,92,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,68,71,65,69,80,83,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,93,43,14848.0,2.3766570468110476e-05,6.388301547637982e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.650711350669285,1.2,0,,68,74,91,97,156,161,-7.1946145920037665,0.0,0.9995780635216722,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,107,37,13568.0,2.3411431613453965e-05,6.198809884119874e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6841383873286643,1.2,0,,73,78,94,99,150,156,-7.207691683142505,0.0,0.9996578848439055,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,110,48,17664.0,2.0445966896360257e-05,4.7278934450325915e-08,1.4142135623730951,1,12.083045973594572,0.11704114719613057,0.6272838722974592,2.25,0,,74,78,99,108,35,42,-7.325332319934719,0.0,0.9988404259435821,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,111,118,46848.0,1.1637117642780854e-05,1.5315924715999073e-08,1.4142135623730951,1,23.08679276123039,0.06125638918316889,0.46478331785406446,1.7,0,,75,92,170,182,124,134,-7.814856777053166,0.0,0.9702661835658996,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,112,46,16640.0,2.14302801649023e-05,5.194073261210982e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6362462813425951,1.6,0,,75,80,174,182,92,100,-7.284491929039546,0.0,0.998983795758028,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,113,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,76,80,68,71,32,36,-7.007947601074732,0.0,0.999974670476063,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,114,645,156160.0,1.0452135089119349e-05,1.235555908210894e-08,2.449489742783178,1,45.32107677449864,0.054047474533117486,0.4570025149710398,1.3043478260869565,2,,76,99,74,104,61,86,-7.908137598235893,1.0986122886681098,0.9254841993037355,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,115,13,6912.0,2.2622352127535248e-05,5.7879915666588376e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.9695348330084831,1.6666666666666667,0,,76,79,140,143,129,134,-7.237472110337416,0.0,0.9999473399516785,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,122,43,19968.0,1.523935561530249e-05,2.626549443607322e-08,1.4142135623730951,1,13.92838827718412,0.10153461651336192,0.650711350669285,1.2857142857142858,0,,78,87,34,42,101,108,-7.580614419386396,0.0,0.9964047647766279,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,123,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,78,82,79,82,157,160,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,124,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,78,81,88,92,158,161,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,125,65,20480.0,2.2177798238752185e-05,5.5627459964133747e-08,1.7320508075688772,1,13.74772708486752,0.1259881576697424,0.6944149224264771,2.0,0,,78,86,186,191,63,73,-7.254710770164247,0.0,0.999378859847439,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,128,53,19456.0,1.952969825365532e-05,4.313635452626104e-08,1.4142135623730951,1,13.92838827718412,0.10153461651336192,0.6069029442833568,2.4,0,,79,84,142,154,32,37,-7.365156560114924,0.0,0.9981324751826509,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,129,93,34816.0,1.43157675514251e-05,2.317830372648788e-08,1.4142135623730951,1,19.339079605813716,0.07312724241271307,0.5031724852354296,2.142857142857143,0,,79,94,171,178,43,53,-7.63491835047691,0.0,0.9887166873495246,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,130,35,13568.0,2.2145948823537533e-05,5.5467802104067534e-08,1.4142135623730951,1,10.246950765959598,0.13801311186847084,0.6969289728874266,2.0,0,,79,83,186,191,107,115,-7.2559590425759435,0.0,0.9994964318733872,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,132,123,38656.0,1.61837716701244e-05,2.962182818130174e-08,1.4142135623730951,1,19.313207915827967,0.07322520259382125,0.45839812278150716,2.6666666666666665,0,,80,86,63,72,72,88,-7.52838814147484,0.0,0.9912241042721226,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,135,56,24576.0,1.4535207281733404e-05,2.3894328628030273e-08,1.4142135623730951,1,16.55294535724685,0.08543576577167611,0.5958658900897977,1.7142857142857142,0,,80,87,119,128,34,46,-7.621705167580432,0.0,0.9934664870116342,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,136,80,26368.0,1.8684186858394513e-05,3.948214847741811e-08,1.4142135623730951,1,14.035668847618199,0.10075854437197569,0.529071708312648,2.5,0,,80,90,135,139,123,132,-7.403599222605757,0.0,0.9972184074150661,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,137,18,9216.0,2.0345052083333332e-05,4.681337853654911e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.8698686901515341,2.0,0,,80,86,171,174,96,100,-7.329630014569378,0.0,0.9998167594038596,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,138,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,81,85,39,42,52,55,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,139,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,81,84,84,88,65,68,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,140,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,81,86,118,121,35,40,-7.265911499351242,0.0,0.9998695290077457,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,142,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.8543319874271107,1.2,0,,81,87,154,159,41,46,-7.386954141647967,0.0,0.9996117170605082,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,143,25,9472.0,2.7119237506822293e-05,8.317777956467376e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.7796467353853097,2.0,0,,81,85,189,192,100,106,-7.079992677331037,0.0,0.9999030846074742,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,144,44,16128.0,2.1482355753459303e-05,5.2193471315125986e-08,1.4142135623730951,1,11.224972160321824,0.12598815766974242,0.6457438947298227,3.0,0,,82,91,124,127,139,145,-7.282383817862498,0.0,0.9991987735864463,True,3,absent,0.5309848428280338
BraTS-GLI-02934-101,sustraccion,prediction_component,145,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.9458781407605124,1.5,0,,83,89,31,35,88,92,-7.310375215276639,0.0,0.9998414913027567,True,3,absent,0.5309848428280338
