case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02181-102,3,gmm_T1c,small,4,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,gmm_T1c,small,5,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,sustraccion,small,0,1816,0,0.0,0.0,0.0,,False,6,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,sustraccion,small,1,1816,108474,0.0,0.0,59.73237885462555,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,sustraccion,small,2,1816,111256,0.01319513230507995,0.006641383116998736,61.26431718061674,,True,6,2,1,1,5,1,0.3426755368709564,0.048953648656606674,0.0,0.16666666666666666,0.16666666666666666
BraTS-GLI-02181-102,3,sustraccion,small,3,1816,112058,0.013102200677942287,0.00659430026165052,61.70594713656388,,True,6,3,1,1,5,2,0.3426755368709564,0.04283444210886955,0.0,0.16666666666666666,0.16666666666666666
BraTS-GLI-02181-102,3,sustraccion,small,4,1816,112611,0.013038880683754708,0.006562222359057362,62.01046255506608,,True,6,4,1,1,5,3,0.3426755368709564,0.03807505965232849,0.0,0.16666666666666666,0.16666666666666666
BraTS-GLI-02181-102,3,sustraccion,small,5,1816,112673,0.013031819650796146,0.006558645367187432,62.044603524229075,,True,6,5,1,1,5,4,0.3426755368709564,0.03426755219697952,0.0,0.16666666666666666,0.16666666666666666
BraTS-GLI-02181-102,3,gmm_2d,small,0,1816,0,0.0,0.0,0.0,,False,6,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,gmm_2d,small,1,1816,376778,0.006746012879232106,0.0033844221172117874,207.47687224669605,,True,6,1,1,1,5,0,0.00346552487462759,0.0005775874597020447,0.0,0.16666666666666666,0.0
BraTS-GLI-02181-102,3,gmm_2d,small,2,1816,381456,0.006663674883633555,0.0033429756933991282,210.05286343612335,,True,6,2,1,1,5,1,0.00346552487462759,0.0004950749571435153,0.0,0.16666666666666666,0.0
BraTS-GLI-02181-102,3,gmm_2d,small,3,1816,385740,0.006590015378422731,0.003305900657296928,212.41189427312776,,True,6,3,1,1,5,2,0.00346552487462759,0.00043319060932844877,0.0,0.16666666666666666,0.0
BraTS-GLI-02181-102,3,gmm_2d,small,4,1816,386771,0.006572530733143414,0.003297100513800315,212.97962555066078,,True,6,4,1,1,5,3,0.00346552487462759,0.00038505831616930664,0.0,0.16666666666666666,0.0
BraTS-GLI-02181-102,3,gmm_2d,small,5,1816,387004,0.006568592150609537,0.0032951182191395534,213.1079295154185,,True,6,5,1,1,5,4,0.00346552487462759,0.0003465524932835251,0.0,0.16666666666666666,0.0
BraTS-GLI-02181-102,3,variational_spline,small,0,1816,0,0.0,0.0,0.0,,False,6,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,variational_spline,small,1,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,variational_spline,small,2,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,variational_spline,small,3,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,variational_spline,small,4,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02181-102,3,variational_spline,small,5,1816,18796,0.0,0.0,10.35022026431718,,True,6,1,0,0,6,1,0.0,0.0,0.0,0.0,0.0
