case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-03060-102,4,sustraccion,small,4,1007,44212,0.0,0.0,43.904667328699105,,True,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,sustraccion,small,5,1007,44288,0.0,0.0,43.98013902681232,,True,1,5,0,0,1,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_2d,small,0,1007,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_2d,small,1,1007,29945,0.0,0.0,29.736842105263158,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_2d,small,2,1007,31255,0.0,0.0,31.037735849056602,,True,1,2,0,0,1,2,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_2d,small,3,1007,32363,0.0,0.0,32.13803376365442,,True,1,3,0,0,1,3,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_2d,small,4,1007,32678,0.0,0.0,32.45084409136048,,True,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_2d,small,5,1007,32981,0.0,0.0,32.751737835153925,,True,1,5,0,0,1,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,variational_spline,small,0,1007,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,variational_spline,small,1,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,variational_spline,small,2,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,variational_spline,small,3,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,variational_spline,small,4,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,variational_spline,small,5,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
