case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-03027-100,1,gmm_T1c,small,4,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,gmm_T1c,small,5,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,sustraccion,small,0,1878,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,sustraccion,small,1,1878,96143,0.031483049550606504,0.01599328344285744,51.194355697550584,,True,2,1,1,1,1,0,0.018898576498031616,0.009449288249015808,0.009449288249015808,0.5,0.0
BraTS-GLI-03027-100,1,sustraccion,small,2,1878,96732,0.03129500050704797,0.01589623662006655,51.50798722044728,,True,2,2,1,1,1,1,0.018898576498031616,0.006299525499343872,0.009449288249015808,0.5,0.0
BraTS-GLI-03027-100,1,sustraccion,small,3,1878,97249,0.031131780443269745,0.015812018363666174,51.78328008519702,,True,2,3,1,1,1,2,0.018898576498031616,0.004724644124507904,0.009449288249015808,0.5,0.0
BraTS-GLI-03027-100,1,sustraccion,small,4,1878,97416,0.031079420710214113,0.015785004756984584,51.87220447284345,,True,2,4,1,1,1,3,0.018898576498031616,0.0037797153927385807,0.009449288249015808,0.5,0.0
BraTS-GLI-03027-100,1,sustraccion,small,5,1878,97507,0.031050963425064144,0.0157703235829194,51.92066027689031,,True,2,5,1,1,1,4,0.018898576498031616,0.003149762749671936,0.009449288249015808,0.5,0.0
BraTS-GLI-03027-100,1,gmm_2d,small,0,1878,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,gmm_2d,small,1,1878,104141,0.03071147624482404,0.015595214146813422,55.453141640042595,,True,2,1,1,1,1,0,0.01807057298719883,0.009035286493599415,0.009035286493599415,0.5,0.0
BraTS-GLI-03027-100,1,gmm_2d,small,2,1878,105550,0.030308671854637526,0.015387523629489603,56.20340788072417,,True,2,2,1,1,1,1,0.01807057298719883,0.0060235243290662766,0.009035286493599415,0.5,0.0
BraTS-GLI-03027-100,1,gmm_2d,small,3,1878,106125,0.03014731072285029,0.015304347826086957,56.50958466453674,,True,2,3,1,1,1,2,0.01807057298719883,0.004517643246799707,0.009035286493599415,0.5,0.0
BraTS-GLI-03027-100,1,gmm_2d,small,4,1878,106362,0.03008130081300813,0.015270326042096575,56.635782747603834,,True,2,4,1,1,1,3,0.01807057298719883,0.003614114597439766,0.009035286493599415,0.5,0.0
BraTS-GLI-03027-100,1,gmm_2d,small,5,1878,106443,0.03005880669491604,0.015258733000290554,56.67891373801917,,True,2,5,1,1,1,4,0.01807057298719883,0.0030117621645331383,0.009035286493599415,0.5,0.0
BraTS-GLI-03027-100,1,variational_spline,small,0,1878,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,variational_spline,small,1,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,variational_spline,small,2,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,variational_spline,small,3,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,variational_spline,small,4,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03027-100,1,variational_spline,small,5,1878,24521,0.0,0.0,13.056975505857295,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
