case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-03026-101,3,gmm_T1c,medium,5,4326,17735,0.0005439463306287113,0.0002720471548401723,4.099630143319463,,True,4,1,1,1,3,0,0.0006761706317774951,0.0001690426579443738,0.0,0.25,0.0
BraTS-GLI-03026-101,3,sustraccion,medium,0,4326,0,0.0,0.0,0.0,,False,4,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03026-101,3,sustraccion,medium,1,4326,35103,0.18970808288315708,0.10479419428955701,8.114424410540915,,True,4,1,1,1,3,0,0.1892029494047165,0.04730073735117912,0.0,0.25,0.25
BraTS-GLI-03026-101,3,sustraccion,medium,2,4326,45304,0.15071529316945395,0.08149923730660275,10.472491909385113,,True,4,2,1,1,3,1,0.1892029494047165,0.0378405898809433,0.0,0.25,0.25
BraTS-GLI-03026-101,3,sustraccion,medium,3,4326,55313,0.12542128472979092,0.0669063847296016,12.786176606564956,,True,4,3,1,1,3,2,0.1892029494047165,0.031533826142549515,0.0,0.25,0.25
BraTS-GLI-03026-101,3,sustraccion,medium,4,4326,55830,0.12434337389454087,0.06629325014180375,12.905686546463246,,True,4,4,1,1,3,3,0.1892029494047165,0.027028992772102356,0.0,0.25,0.25
BraTS-GLI-03026-101,3,sustraccion,medium,5,4326,56202,0.12357916997092255,0.06585898429245615,12.991678224687933,,True,4,5,1,1,3,4,0.1892029494047165,0.02365036867558956,0.0,0.25,0.25
BraTS-GLI-03026-101,3,gmm_2d,medium,0,4326,0,0.0,0.0,0.0,,False,4,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03026-101,3,gmm_2d,medium,1,4326,402128,0.004226800572758541,0.002117876206560732,92.95607951918632,,True,4,1,1,1,3,0,0.004110313951969147,0.0010275784879922867,0.0,0.25,0.0
BraTS-GLI-03026-101,3,gmm_2d,medium,2,4326,405184,0.004195257747063564,0.002102038169489369,93.66250577901063,,True,4,2,1,1,3,1,0.004110313951969147,0.0008220627787522972,0.0,0.25,0.0
BraTS-GLI-03026-101,3,gmm_2d,medium,3,4326,405315,0.004193916136324245,0.002101364541491553,93.69278779472954,,True,4,3,1,1,3,2,0.004110313951969147,0.0006850523059256375,0.0,0.25,0.0
BraTS-GLI-03026-101,3,gmm_2d,medium,4,4326,405340,0.004193660201237105,0.002101236035586475,93.69856680536292,,True,4,4,1,1,3,3,0.004110313951969147,0.0005871877074241638,0.0,0.25,0.0
BraTS-GLI-03026-101,3,gmm_2d,medium,5,4326,405365,0.004193404297385102,0.0021011075453976204,93.7043458159963,,True,4,5,1,1,3,4,0.004110313951969147,0.0005137892439961433,0.0,0.25,0.0
BraTS-GLI-03026-101,3,variational_spline,medium,0,4326,0,0.0,0.0,0.0,,False,4,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03026-101,3,variational_spline,medium,1,4326,17736,0.0005439216752787598,0.0002720348204570185,4.099861303744799,,True,4,1,1,1,3,0,0.0006761325057595968,0.0001690331264398992,0.0,0.25,0.0
BraTS-GLI-03026-101,3,variational_spline,medium,2,4326,17736,0.0005439216752787598,0.0002720348204570185,4.099861303744799,,True,4,1,1,1,3,0,0.0006761325057595968,0.0001690331264398992,0.0,0.25,0.0
BraTS-GLI-03026-101,3,variational_spline,medium,3,4326,17736,0.0005439216752787598,0.0002720348204570185,4.099861303744799,,True,4,1,1,1,3,0,0.0006761325057595968,0.0001690331264398992,0.0,0.25,0.0
BraTS-GLI-03026-101,3,variational_spline,medium,4,4326,17736,0.0005439216752787598,0.0002720348204570185,4.099861303744799,,True,4,1,1,1,3,0,0.0006761325057595968,0.0001690331264398992,0.0,0.25,0.0
BraTS-GLI-03026-101,3,variational_spline,medium,5,4326,17736,0.0005439216752787598,0.0002720348204570185,4.099861303744799,,True,4,1,1,1,3,0,0.0006761325057595968,0.0001690331264398992,0.0,0.25,0.0
