case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02153-101,1,sustraccion,small,5,519,65728,0.0,0.0,126.64354527938343,,True,3,5,0,0,3,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,gmm_2d,small,0,519,0,0.0,0.0,0.0,,False,3,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,gmm_2d,small,1,519,65035,0.0,0.0,125.30828516377649,,True,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,gmm_2d,small,2,519,68811,0.0,0.0,132.58381502890174,,True,3,2,0,0,3,2,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,gmm_2d,small,3,519,69641,0.0,0.0,134.1830443159923,,True,3,3,0,0,3,3,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,gmm_2d,small,4,519,70450,0.0,0.0,135.74181117533718,,True,3,4,0,0,3,4,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,gmm_2d,small,5,519,71067,0.0,0.0,136.9306358381503,,True,3,5,0,0,3,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,variational_spline,small,0,519,0,0.0,0.0,0.0,,False,3,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,variational_spline,small,1,519,4435,0.0,0.0,8.545279383429673,,False,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,variational_spline,small,2,519,4435,0.0,0.0,8.545279383429673,,False,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,variational_spline,small,3,519,4435,0.0,0.0,8.545279383429673,,False,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,variational_spline,small,4,519,4435,0.0,0.0,8.545279383429673,,False,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02153-101,1,variational_spline,small,5,519,4435,0.0,0.0,8.545279383429673,,False,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0.0
