case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02753-100,3,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6097,101907,True,,0.004349268041551113,4,1,258,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6097,101907,True,,0.004349268041551113,4,1,258,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6097,101907,True,,0.004349268041551113,4,1,258,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6097,66982,True,,0.004365868400782347,4,1,257,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6097,66982,True,,0.004365868400782347,4,1,257,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6097,66982,True,,0.004365868400782347,4,1,257,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6097,66982,True,,0.004365868400782347,4,1,257,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6097,38843,True,,0.004416438285261393,4,1,254,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6097,38843,True,,0.004416438285261393,4,1,254,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6097,38843,True,,0.004416438285261393,4,1,254,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6097,35793,True,,0.004450807347893715,4,1,252,True
BraTS-GLI-02753-100,3,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6097,32764,True,,0.004468193277716637,4,1,251,True
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6097,574096,True,,0.00015680084470659494,1,4,49,True
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6097,9076,False,,0.0,0,5,49,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6097,19658,True,,0.0004611837211996317,1,4,0,True
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6097,19658,True,,0.0004611837211996317,1,4,0,True
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6097,19658,True,,0.0004611837211996317,1,4,0,True
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6097,19658,True,,0.0004611837211996317,1,4,0,True
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6097,19658,True,,0.0004611837211996317,1,4,0,True
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
BraTS-GLI-02753-100,3,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6097,0,False,,0.0,0,5,0,False
