case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-03009-100,2,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,11130,7473,False,,2.6723597329691984e-05,1,4,117,True
BraTS-GLI-03009-100,2,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,11130,7473,False,,2.6723597329691984e-05,1,4,117,True
BraTS-GLI-03009-100,2,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,11130,7473,False,,2.6723597329691984e-05,1,4,117,True
BraTS-GLI-03009-100,2,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,11130,7473,False,,2.6723597329691984e-05,1,4,117,True
BraTS-GLI-03009-100,2,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,11130,6279,False,,2.694445356610231e-05,1,4,116,True
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,11130,195721,True,,0.0005059898248873651,1,4,185,True
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,11130,21448,True,,0.0,0,5,185,False
BraTS-GLI-03009-100,2,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,11130,20027,True,,0.0,0,5,184,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,large,11130,34552,True,,0.05859353020787239,1,4,0,True
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,large,11130,34552,True,,0.05859353020787239,1,4,0,True
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,large,11130,34552,True,,0.05859353020787239,1,4,0,True
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,large,11130,34552,True,,0.05859353020787239,1,4,0,True
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,large,11130,34552,True,,0.05859353020787239,1,4,0,True
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
BraTS-GLI-03009-100,2,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,large,11130,0,False,,0.0,0,5,0,False
