case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,776,12235,True,,0.0004894363228231668,1,5,0,True
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,776,12235,True,,0.0004894363228231668,1,5,0,True
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,776,12235,True,,0.0004894363228231668,1,5,0,True
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,776,12235,True,,0.0004894363228231668,1,5,0,True
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,776,90843,True,,0.00892836693674326,5,1,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,776,18898,True,,0.008897935971617699,4,2,216,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,776,16939,True,,0.0089381979778409,4,2,215,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,776,16939,True,,0.0089381979778409,4,2,215,True
BraTS-GLI-03059-100,0,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,776,16939,True,,0.0089381979778409,4,2,215,True
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,776,124496,True,,2.8770915378117934e-05,1,5,188,True
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,776,124496,True,,2.8770915378117934e-05,1,5,188,True
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,small,776,12238,True,,0.0004893165896646678,1,5,0,True
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,small,776,12238,True,,0.0004893165896646678,1,5,0,True
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,small,776,12238,True,,0.0004893165896646678,1,5,0,True
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,small,776,12238,True,,0.0004893165896646678,1,5,0,True
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,small,776,12238,True,,0.0004893165896646678,1,5,0,True
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,small,776,0,False,,0.0,0,6,0,False
