case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02093-106,1,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,1054,15001,True,,0.0,0,5,263,False
BraTS-GLI-02093-106,1,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,1054,13747,True,,0.0,0,5,262,False
BraTS-GLI-02093-106,1,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,1054,12557,True,,0.0,0,5,261,False
BraTS-GLI-02093-106,1,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,1054,12557,True,,0.0,0,5,261,False
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,1054,98519,True,,0.002208977472037077,3,2,163,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,1054,98519,True,,0.002208977472037077,3,2,163,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,small,1054,28579,True,,0.0022222050465643406,3,2,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,small,1054,24037,True,,0.0019040070474147797,2,3,162,True
BraTS-GLI-02093-106,1,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,small,1054,21692,True,,0.0019154769834131002,2,3,161,True
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,small,1054,224020,True,,0.0013400185853242874,1,4,0,True
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
BraTS-GLI-02093-106,1,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,small,1054,0,False,,0.0,0,5,0,False
