case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02123-101,3,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,507,65565,True,,0.008654022589325905,2,0,138,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,507,65565,True,,0.008654022589325905,2,0,138,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,507,7153,False,,0.00871628150343895,2,0,137,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,507,95554,True,,0.007721280679106712,2,0,116,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,507,95554,True,,0.007721280679106712,2,0,116,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,small,507,10111,True,,0.0077872746624052525,2,0,115,True
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,small,507,150956,True,,0.0026421474758535624,1,1,0,True
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
BraTS-GLI-02123-101,3,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,small,507,0,False,,0.0,0,2,0,False
