case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,5435,23601,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,5435,23601,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,medium,5435,71694,True,,0.001402593683451414,1,0,103,True
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,medium,5435,71694,True,,0.001402593683451414,1,0,103,True
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,medium,5435,5051,False,,0.0,0,1,103,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,medium,5435,41975,True,,0.0015257884515449405,1,0,236,True
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,medium,5435,41975,True,,0.0015257884515449405,1,0,236,True
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,medium,5435,41975,True,,0.0015257884515449405,1,0,236,True
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,medium,5435,41975,True,,0.0015257884515449405,1,0,236,True
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,medium,5435,41975,True,,0.0015257884515449405,1,0,236,True
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,medium,5435,28550,True,,0.0,0,1,236,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,medium,5435,28550,True,,0.0,0,1,236,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,medium,5435,28550,True,,0.0,0,1,236,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,medium,5435,26191,True,,0.0,0,1,235,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,medium,5435,23385,True,,0.0,0,1,234,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,medium,5435,19546,True,,0.0,0,1,232,False
BraTS-GLI-02344-100,0,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,medium,5435,19546,True,,0.0,0,1,232,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,medium,5435,23604,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,medium,5435,23604,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,medium,5435,23604,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,medium,5435,23604,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,medium,5435,23604,True,,0.0,0,1,1,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
BraTS-GLI-02344-100,0,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,medium,5435,0,False,,0.0,0,1,0,False
