case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,46257,91936,True,,0.011184743605554104,2,1,105,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,46257,91936,True,,0.011184743605554104,2,1,105,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,46257,212699,True,,0.008112792856991291,2,1,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,46257,212699,True,,0.008112792856991291,2,1,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,large,46257,17410,True,,0.019182609394192696,1,2,0,True
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,large,46257,0,False,,0.0,0,3,0,False
