case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,4326,17735,True,,0.0001690426579443738,1,3,0,True
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,medium,4326,91654,True,,0.003464788431301713,2,2,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,medium,4326,91654,True,,0.003464788431301713,2,2,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,medium,4326,91654,True,,0.003464788431301713,2,2,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,medium,4326,91654,True,,0.003464788431301713,2,2,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,medium,4326,91654,True,,0.003464788431301713,2,2,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,medium,4326,56551,True,,0.002669818000867963,1,3,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,medium,4326,56551,True,,0.002669818000867963,1,3,234,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,medium,4326,46542,True,,0.002681083045899868,1,3,233,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,medium,4326,36341,True,,0.0026924435514956713,1,3,232,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,medium,4326,36341,True,,0.0026924435514956713,1,3,232,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,medium,4326,30077,True,,0.002715455833822489,1,3,230,True
BraTS-GLI-03026-101,3,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,medium,4326,30077,True,,0.002715455833822489,1,3,230,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,medium,4326,424809,True,,0.0002942423743661493,2,2,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,medium,4326,22681,True,,0.000293576653348282,1,3,123,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,medium,4326,17736,True,,0.0001690331264398992,1,3,0,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,medium,4326,17736,True,,0.0001690331264398992,1,3,0,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,medium,4326,17736,True,,0.0001690331264398992,1,3,0,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,medium,4326,17736,True,,0.0001690331264398992,1,3,0,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,medium,4326,17736,True,,0.0001690331264398992,1,3,0,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,medium,4326,17736,True,,0.0001690331264398992,1,3,0,True
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
BraTS-GLI-03026-101,3,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,medium,4326,0,False,,0.0,0,4,0,False
