case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02808-100,4,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,1211,91641,True,,0.0023276694118976593,1,0,121,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,1211,91641,True,,0.0023276694118976593,1,0,121,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,1211,9442,False,,0.0023469063453376293,1,0,120,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,1211,114599,True,,0.005124546121805906,1,0,111,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,1211,114599,True,,0.005124546121805906,1,0,111,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,1211,114599,True,,0.005124546121805906,1,0,111,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,1211,42326,True,,0.0051707131788134575,1,0,110,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,small,1211,42326,True,,0.0051707131788134575,1,0,110,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,small,1211,42326,True,,0.0051707131788134575,1,0,110,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,small,1211,25084,True,,0.0052177198231220245,1,0,109,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,small,1211,25084,True,,0.0052177198231220245,1,0,109,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,small,1211,25084,True,,0.0052177198231220245,1,0,109,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,small,1211,25084,True,,0.0052177198231220245,1,0,109,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,small,1211,25084,True,,0.0052177198231220245,1,0,109,True
BraTS-GLI-02808-100,4,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,small,1211,25084,True,,0.0052177198231220245,1,0,109,True
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,small,1211,21100,True,,0.0,0,1,1,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,small,1211,21100,True,,0.0,0,1,1,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,small,1211,21100,True,,0.0,0,1,1,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,small,1211,21100,True,,0.0,0,1,1,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,small,1211,21100,True,,0.0,0,1,1,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,small,1211,21100,True,,0.0,0,1,1,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
BraTS-GLI-02808-100,4,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,small,1211,0,False,,0.0,0,1,0,False
