case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02996-101,0,pre_filter,sustraccion,0.01,large,18701,9393,0.000652027316391468,1,1,50,False,
BraTS-GLI-02996-101,0,post_filter,sustraccion,0.01,large,18701,2543,0.0,0,2,26,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_2d,0.01,large,18701,10585,0.0008457942167297006,1,1,45,True,
BraTS-GLI-02996-101,0,post_filter,gmm_2d,0.01,large,18701,2158,0.0,0,2,21,False,
BraTS-GLI-02996-101,0,pre_filter,variational_spline,0.01,large,18701,985,0.0,0,2,2,False,
BraTS-GLI-02996-101,0,post_filter,variational_spline,0.01,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,otsu_T1c,0.02,large,18701,136,0.0,0,2,4,False,
BraTS-GLI-02996-101,0,post_filter,otsu_T1c,0.02,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_T1c,0.02,large,18701,183,0.0,0,2,4,False,
BraTS-GLI-02996-101,0,post_filter,gmm_T1c,0.02,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,sustraccion,0.02,large,18701,3021,0.0,0,2,18,False,
BraTS-GLI-02996-101,0,post_filter,sustraccion,0.02,large,18701,933,0.0,0,2,8,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_2d,0.02,large,18701,3218,0.0,0,2,20,False,
BraTS-GLI-02996-101,0,post_filter,gmm_2d,0.02,large,18701,736,0.0,0,2,7,False,
BraTS-GLI-02996-101,0,pre_filter,variational_spline,0.02,large,18701,183,0.0,0,2,4,False,
BraTS-GLI-02996-101,0,post_filter,variational_spline,0.02,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,otsu_T1c,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,otsu_T1c,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_T1c,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,gmm_T1c,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,sustraccion,0.05,large,18701,209,0.0,0,2,5,False,
BraTS-GLI-02996-101,0,post_filter,sustraccion,0.05,large,18701,26,0.0,0,2,2,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_2d,0.05,large,18701,178,0.0,0,2,3,False,
BraTS-GLI-02996-101,0,post_filter,gmm_2d,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,variational_spline,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,variational_spline,0.05,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,otsu_T1c,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,otsu_T1c,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_T1c,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,gmm_T1c,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,sustraccion,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,sustraccion,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_2d,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,gmm_2d,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,variational_spline,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,variational_spline,0.1,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,otsu_T1c,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,otsu_T1c,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_T1c,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,gmm_T1c,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,sustraccion,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,sustraccion,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,gmm_2d,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,gmm_2d,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,pre_filter,variational_spline,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,post_filter,variational_spline,0.2,large,18701,0,0.0,0,2,0,False,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.0,large,18701,7221032,0.0025782843586057425,1,1,0,True,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.0001,large,18701,59587,0.0002593083190731704,1,1,124,True,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.0002,large,18701,50332,0.00021821331756655127,1,1,122,True,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.0005,large,18701,36628,0.0001504139363532886,1,1,104,True,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.001,large,18701,26154,0.00014158494013827294,1,1,83,True,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.002,large,18701,16878,0.0001315338013228029,1,1,54,True,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.005,large,18701,6993,3.452830014794017e-06,1,1,29,False,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.01,large,18701,2314,0.0,0,2,14,False,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.02,large,18701,277,0.0,0,2,7,False,
BraTS-GLI-02996-101,0,map_atlas_x_enhancement,atlas_map,0.05,large,18701,5,0.0,0,2,0,False,
