case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.002,small,1878,31566,0.0010235897498205304,1,1,108,True,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.002,small,1878,99092,0.00030481573776341975,1,1,60,True,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.002,small,1878,34428,0.006627977825701237,2,0,75,True,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.002,small,1878,108286,0.0016403838526457548,2,0,33,True,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.002,small,1878,4614,0.0,0,2,12,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.002,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,otsu_T1c,0.005,small,1878,1228,0.0,0,2,7,False,
BraTS-GLI-03027-100,1,post_filter,otsu_T1c,0.005,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_T1c,0.005,small,1878,2956,0.0,0,2,12,False,
BraTS-GLI-03027-100,1,post_filter,gmm_T1c,0.005,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.005,small,1878,23307,0.004469533916562796,2,0,88,True,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.005,small,1878,2067,0.0,0,2,43,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.005,small,1878,25174,0.011282515712082386,2,0,68,True,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.005,small,1878,2785,0.0,0,2,25,False,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.005,small,1878,2956,0.0,0,2,12,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.005,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,otsu_T1c,0.01,small,1878,433,0.0,0,2,6,False,
BraTS-GLI-03027-100,1,post_filter,otsu_T1c,0.01,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_T1c,0.01,small,1878,1405,0.0,0,2,11,False,
BraTS-GLI-03027-100,1,post_filter,gmm_T1c,0.01,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.01,small,1878,14689,0.00342078716494143,2,0,73,True,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.01,small,1878,1432,0.0,0,2,32,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.01,small,1878,15324,0.004525034688413143,2,0,60,True,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.01,small,1878,2735,0.0,0,2,23,False,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.01,small,1878,1405,0.0,0,2,11,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.01,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,otsu_T1c,0.02,small,1878,80,0.0,0,2,1,False,
BraTS-GLI-03027-100,1,post_filter,otsu_T1c,0.02,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_T1c,0.02,small,1878,442,0.0,0,2,4,False,
BraTS-GLI-03027-100,1,post_filter,gmm_T1c,0.02,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.02,small,1878,4018,0.00027350426535122097,1,1,37,False,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.02,small,1878,657,0.0,0,2,13,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.02,small,1878,4100,0.0003555555595085025,1,1,28,False,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.02,small,1878,1927,0.0,0,2,11,False,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.02,small,1878,442,0.0,0,2,4,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.02,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,otsu_T1c,0.05,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,otsu_T1c,0.05,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_T1c,0.05,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,gmm_T1c,0.05,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.05,small,1878,444,0.0,0,2,6,False,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.05,small,1878,217,0.0,0,2,3,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.05,small,1878,275,0.0,0,2,5,False,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.05,small,1878,71,0.0,0,2,2,False,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.05,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.05,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,otsu_T1c,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,otsu_T1c,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_T1c,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,gmm_T1c,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.1,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,otsu_T1c,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,otsu_T1c,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_T1c,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,gmm_T1c,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,sustraccion,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,sustraccion,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,gmm_2d,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,gmm_2d,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,pre_filter,variational_spline,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,post_filter,variational_spline,0.2,small,1878,0,0.0,0,2,0,False,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.0,small,1878,7221032,0.00015410933701787144,1,1,0,True,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.0001,small,1878,24641,0.0025767236948013306,2,0,68,True,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.0002,small,1878,21482,0.002346467925235629,2,0,67,True,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.0005,small,1878,16935,0.0017099636606872082,2,0,69,True,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.001,small,1878,13152,0.0006494824774563313,1,1,63,True,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.002,small,1878,9396,0.0,0,2,49,False,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.005,small,1878,4475,0.0,0,2,34,False,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.01,small,1878,1785,0.0,0,2,24,False,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.02,small,1878,390,0.0,0,2,6,False,
BraTS-GLI-03027-100,1,map_atlas_x_enhancement,atlas_map,0.05,small,1878,1,0.0,0,2,0,False,
