case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02196-100,4,post_filter,otsu_T1c,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,pre_filter,gmm_T1c,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,post_filter,gmm_T1c,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,pre_filter,sustraccion,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,post_filter,sustraccion,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,pre_filter,gmm_2d,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,post_filter,gmm_2d,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,pre_filter,variational_spline,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,post_filter,variational_spline,0.2,large,46257,0,0.0,0,3,0,False,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.0,large,46257,7221032,0.004215048626065254,1,2,0,True,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.0001,large,46257,76716,0.01012209989130497,2,1,78,True,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.0002,large,46257,66069,0.009032630361616611,2,1,78,True,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.0005,large,46257,50537,0.004214223939925432,2,1,72,True,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.001,large,46257,37780,0.0022768680937588215,1,2,61,True,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.002,large,46257,24630,0.0007708462653681636,1,2,62,True,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.005,large,46257,9830,0.00011519186227815226,1,2,55,False,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.01,large,46257,3257,0.0,0,3,31,False,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.02,large,46257,946,0.0,0,3,4,False,
BraTS-GLI-02196-100,4,map_atlas_x_enhancement,atlas_map,0.05,large,46257,0,0.0,0,3,0,False,
