case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.002,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,otsu_T1c,0.005,small,299,1169,0.0,0,1,5,False,
BraTS-GLI-02561-101,2,post_filter,otsu_T1c,0.005,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_T1c,0.005,small,299,1478,0.0,0,1,6,False,
BraTS-GLI-02561-101,2,post_filter,gmm_T1c,0.005,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,sustraccion,0.005,small,299,14428,0.0010101009393110871,1,0,47,True,
BraTS-GLI-02561-101,2,post_filter,sustraccion,0.005,small,299,4214,0.0,0,1,29,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_2d,0.005,small,299,19944,0.001149177667684853,1,0,38,True,
BraTS-GLI-02561-101,2,post_filter,gmm_2d,0.005,small,299,6158,0.0,0,1,18,False,
BraTS-GLI-02561-101,2,pre_filter,variational_spline,0.005,small,299,1478,0.0,0,1,6,False,
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.005,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,otsu_T1c,0.01,small,299,350,0.0,0,1,3,False,
BraTS-GLI-02561-101,2,post_filter,otsu_T1c,0.01,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_T1c,0.01,small,299,479,0.0,0,1,5,False,
BraTS-GLI-02561-101,2,post_filter,gmm_T1c,0.01,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,sustraccion,0.01,small,299,9808,0.0,0,1,39,False,
BraTS-GLI-02561-101,2,post_filter,sustraccion,0.01,small,299,2308,0.0,0,1,21,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_2d,0.01,small,299,13828,0.0,0,1,31,True,
BraTS-GLI-02561-101,2,post_filter,gmm_2d,0.01,small,299,3973,0.0,0,1,13,False,
BraTS-GLI-02561-101,2,pre_filter,variational_spline,0.01,small,299,479,0.0,0,1,5,False,
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.01,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,otsu_T1c,0.02,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,otsu_T1c,0.02,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_T1c,0.02,small,299,12,0.0,0,1,1,False,
BraTS-GLI-02561-101,2,post_filter,gmm_T1c,0.02,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,sustraccion,0.02,small,299,2069,0.0,0,1,20,False,
BraTS-GLI-02561-101,2,post_filter,sustraccion,0.02,small,299,220,0.0,0,1,5,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_2d,0.02,small,299,3301,0.0,0,1,19,False,
BraTS-GLI-02561-101,2,post_filter,gmm_2d,0.02,small,299,203,0.0,0,1,2,False,
BraTS-GLI-02561-101,2,pre_filter,variational_spline,0.02,small,299,12,0.0,0,1,1,False,
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.02,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,otsu_T1c,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,otsu_T1c,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_T1c,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,gmm_T1c,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,sustraccion,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,sustraccion,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_2d,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,gmm_2d,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,variational_spline,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.05,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,otsu_T1c,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,otsu_T1c,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_T1c,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,gmm_T1c,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,sustraccion,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,sustraccion,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_2d,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,gmm_2d,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,variational_spline,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.1,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,otsu_T1c,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,otsu_T1c,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_T1c,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,gmm_T1c,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,sustraccion,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,sustraccion,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,gmm_2d,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,gmm_2d,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,pre_filter,variational_spline,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,post_filter,variational_spline,0.2,small,299,0,0.0,0,1,0,False,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.0,small,299,7221032,8.281022019218653e-05,1,0,0,True,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.0001,small,299,26849,0.0008062961278483272,1,0,80,True,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.0002,small,299,22911,0.0006718346267007291,1,0,74,True,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.0005,small,299,16983,0.002275025239214301,1,0,68,True,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.001,small,299,12580,0.00161616166587919,1,0,54,True,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.002,small,299,8443,0.0,0,1,34,False,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.005,small,299,3675,0.0,0,1,20,False,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.01,small,299,1417,0.0,0,1,15,False,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.02,small,299,126,0.0,0,1,2,False,
BraTS-GLI-02561-101,2,map_atlas_x_enhancement,atlas_map,0.05,small,299,0,0.0,0,1,0,False,
