case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02230-100,2,post_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,gmm_2d,0.05,absent,0,34,,,,,False,False
BraTS-GLI-02230-100,2,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,variational_spline,0.05,absent,0,133,,,,,False,False
BraTS-GLI-02230-100,2,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,42239,,,,,True,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,36937,,,,,True,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,28985,,,,,True,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.001,absent,0,22408,,,,,True,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.002,absent,0,15696,,,,,True,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.005,absent,0,7539,,,,,False,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.01,absent,0,3088,,,,,False,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.02,absent,0,272,,,,,False,False
BraTS-GLI-02230-100,2,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
