case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02901-100,0,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,30678,,,,,True,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,27116,,,,,True,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,21879,,,,,True,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.001,absent,0,17493,,,,,True,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.002,absent,0,12555,,,,,True,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.005,absent,0,5940,,,,,False,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.01,absent,0,2273,,,,,False,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.02,absent,0,282,,,,,False,False
BraTS-GLI-02901-100,0,map_atlas_x_enhancement,atlas_map,0.05,absent,0,5,,,,,False,True
