case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03063-100,4,post_filter,gmm_2d,0.05,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,variational_spline,0.05,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,variational_spline,0.05,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,otsu_T1c,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,otsu_T1c,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,gmm_T1c,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,gmm_T1c,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,sustraccion,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,sustraccion,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,gmm_2d,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,gmm_2d,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,variational_spline,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,variational_spline,0.1,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,otsu_T1c,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,otsu_T1c,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,gmm_T1c,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,gmm_T1c,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,sustraccion,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,sustraccion,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,gmm_2d,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,gmm_2d,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,pre_filter,variational_spline,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,post_filter,variational_spline,0.2,medium,6973,0,0.0,0,4,0,False,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.0,medium,6973,7221032,0.00042879499960690737,1,3,0,True,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.0001,medium,6973,60386,0.01255477499216795,4,0,81,True,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.0002,medium,6973,51623,0.011083077639341354,4,0,89,True,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.0005,medium,6973,38539,0.009866009466350079,4,0,99,True,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.001,medium,6973,28312,0.011934187263250351,4,0,78,True,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.002,medium,6973,18875,0.01898198015987873,4,0,72,True,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.005,medium,6973,8413,0.01941651664674282,4,0,53,False,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.01,medium,6973,2933,0.025789879262447357,3,1,29,False,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.02,medium,6973,297,0.06087883561849594,3,1,6,False,
BraTS-GLI-03063-100,4,map_atlas_x_enhancement,atlas_map,0.05,medium,6973,0,0.0,0,4,0,False,
