case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03027-101,3,post_filter,gmm_2d,0.01,small,775,2609,0.0,0,4,15,False,
BraTS-GLI-03027-101,3,pre_filter,variational_spline,0.01,small,775,170,0.0,0,4,4,False,
BraTS-GLI-03027-101,3,post_filter,variational_spline,0.01,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,otsu_T1c,0.02,small,775,1,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,otsu_T1c,0.02,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_T1c,0.02,small,775,2,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,gmm_T1c,0.02,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,sustraccion,0.02,small,775,3580,0.0,0,4,21,False,
BraTS-GLI-03027-101,3,post_filter,sustraccion,0.02,small,775,159,0.0,0,4,6,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_2d,0.02,small,775,4395,0.0,0,4,20,False,
BraTS-GLI-03027-101,3,post_filter,gmm_2d,0.02,small,775,1703,0.0,0,4,6,False,
BraTS-GLI-03027-101,3,pre_filter,variational_spline,0.02,small,775,2,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,variational_spline,0.02,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,otsu_T1c,0.05,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,otsu_T1c,0.05,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_T1c,0.05,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,gmm_T1c,0.05,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,sustraccion,0.05,small,775,207,0.0,0,4,4,False,
BraTS-GLI-03027-101,3,post_filter,sustraccion,0.05,small,775,26,0.0,0,4,1,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_2d,0.05,small,775,170,0.0,0,4,3,False,
BraTS-GLI-03027-101,3,post_filter,gmm_2d,0.05,small,775,187,0.0,0,4,1,False,
BraTS-GLI-03027-101,3,pre_filter,variational_spline,0.05,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,variational_spline,0.05,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,otsu_T1c,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,otsu_T1c,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_T1c,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,gmm_T1c,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,sustraccion,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,sustraccion,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_2d,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,gmm_2d,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,variational_spline,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,variational_spline,0.1,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,otsu_T1c,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,otsu_T1c,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_T1c,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,gmm_T1c,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,sustraccion,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,sustraccion,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,gmm_2d,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,gmm_2d,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,pre_filter,variational_spline,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,post_filter,variational_spline,0.2,small,775,0,0.0,0,4,0,False,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.0,small,775,7221032,2.3818174668122083e-05,1,3,0,True,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.0001,small,775,49402,0.00493441428989172,3,1,96,True,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.0002,small,775,42439,0.004595785867422819,3,1,104,True,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.0005,small,775,32083,0.005935042630881071,4,0,92,True,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.001,small,775,23651,0.007388339843600988,3,1,85,True,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.002,small,775,15481,0.0017733011627569795,1,3,72,True,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.005,small,775,6728,0.0,0,4,39,False,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.01,small,775,2539,0.0,0,4,21,False,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.02,small,775,488,0.0,0,4,6,False,
BraTS-GLI-03027-101,3,map_atlas_x_enhancement,atlas_map,0.05,small,775,1,0.0,0,4,0,False,
