case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02828-100,0,post_filter,sustraccion,0.005,absent,0,566,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,gmm_2d,0.005,absent,0,22192,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,gmm_2d,0.005,absent,0,1505,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,variational_spline,0.005,absent,0,42648,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,variational_spline,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,otsu_T1c,0.01,absent,0,156361,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_T1c,0.01,absent,0,286187,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,sustraccion,0.01,absent,0,14625,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,sustraccion,0.01,absent,0,362,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,gmm_2d,0.01,absent,0,15866,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,gmm_2d,0.01,absent,0,334,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,variational_spline,0.01,absent,0,31080,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,otsu_T1c,0.02,absent,0,68541,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_T1c,0.02,absent,0,118159,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,sustraccion,0.02,absent,0,5010,,,,,False,False
BraTS-GLI-02828-100,0,post_filter,sustraccion,0.02,absent,0,73,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,gmm_2d,0.02,absent,0,5393,,,,,False,False
BraTS-GLI-02828-100,0,post_filter,gmm_2d,0.02,absent,0,184,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,variational_spline,0.02,absent,0,10845,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,otsu_T1c,0.05,absent,0,12564,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_T1c,0.05,absent,0,18305,,,,,True,False
BraTS-GLI-02828-100,0,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,sustraccion,0.05,absent,0,161,,,,,False,False
BraTS-GLI-02828-100,0,post_filter,sustraccion,0.05,absent,0,40,,,,,False,False
BraTS-GLI-02828-100,0,pre_filter,gmm_2d,0.05,absent,0,155,,,,,False,False
BraTS-GLI-02828-100,0,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,variational_spline,0.05,absent,0,633,,,,,False,False
BraTS-GLI-02828-100,0,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,58652,,,,,True,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,50806,,,,,True,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,39222,,,,,True,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.001,absent,0,29623,,,,,True,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.002,absent,0,19938,,,,,True,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.005,absent,0,8837,,,,,False,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.01,absent,0,2791,,,,,False,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.02,absent,0,294,,,,,False,False
BraTS-GLI-02828-100,0,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
