case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02558-101,2,pre_filter,otsu_T1c,0.005,medium,4525,174281,0.002724694088101387,1,6,20,True,
BraTS-GLI-02558-101,2,post_filter,otsu_T1c,0.005,medium,4525,476803,0.0014694534474983811,1,6,0,True,
BraTS-GLI-02558-101,2,pre_filter,gmm_T1c,0.005,medium,4525,894,0.031340330839157104,1,6,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_T1c,0.005,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,sustraccion,0.005,medium,4525,14847,0.010078079998493195,3,4,79,True,
BraTS-GLI-02558-101,2,post_filter,sustraccion,0.005,medium,4525,4700,0.0031556086614727974,3,4,54,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_2d,0.005,medium,4525,28598,0.019659001380205154,4,3,82,True,
BraTS-GLI-02558-101,2,post_filter,gmm_2d,0.005,medium,4525,26611,0.011807378381490707,2,5,55,True,
BraTS-GLI-02558-101,2,pre_filter,variational_spline,0.005,medium,4525,894,0.031340330839157104,1,6,0,False,
BraTS-GLI-02558-101,2,post_filter,variational_spline,0.005,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,otsu_T1c,0.01,medium,4525,127452,0.011599346064031124,2,5,16,True,
BraTS-GLI-02558-101,2,post_filter,otsu_T1c,0.01,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_T1c,0.01,medium,4525,687,0.03277239948511124,1,6,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_T1c,0.01,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,sustraccion,0.01,medium,4525,10530,0.012081213295459747,3,4,55,True,
BraTS-GLI-02558-101,2,post_filter,sustraccion,0.01,medium,4525,3981,0.003188825910910964,3,4,39,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_2d,0.01,medium,4525,20497,0.013108844868838787,3,4,71,True,
BraTS-GLI-02558-101,2,post_filter,gmm_2d,0.01,medium,4525,6531,0.003173734527081251,1,6,36,False,
BraTS-GLI-02558-101,2,pre_filter,variational_spline,0.01,medium,4525,687,0.03277239948511124,1,6,0,False,
BraTS-GLI-02558-101,2,post_filter,variational_spline,0.01,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,otsu_T1c,0.02,medium,4525,46795,0.004627858754247427,2,5,21,True,
BraTS-GLI-02558-101,2,post_filter,otsu_T1c,0.02,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_T1c,0.02,medium,4525,226,0.020770829170942307,1,6,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_T1c,0.02,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,sustraccion,0.02,medium,4525,3334,0.014297266490757465,2,5,32,False,
BraTS-GLI-02558-101,2,post_filter,sustraccion,0.02,medium,4525,427,0.003402689704671502,2,5,10,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_2d,0.02,medium,4525,7204,0.01917731575667858,2,5,37,False,
BraTS-GLI-02558-101,2,post_filter,gmm_2d,0.02,medium,4525,478,0.0,0,7,13,False,
BraTS-GLI-02558-101,2,pre_filter,variational_spline,0.02,medium,4525,226,0.020770829170942307,1,6,0,False,
BraTS-GLI-02558-101,2,post_filter,variational_spline,0.02,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,otsu_T1c,0.05,medium,4525,2886,0.005103005096316338,1,6,3,False,
BraTS-GLI-02558-101,2,post_filter,otsu_T1c,0.05,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_T1c,0.05,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_T1c,0.05,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,sustraccion,0.05,medium,4525,73,0.001232001231983304,1,6,2,False,
BraTS-GLI-02558-101,2,post_filter,sustraccion,0.05,medium,4525,12,0.001189650036394596,1,6,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_2d,0.05,medium,4525,230,0.0044579533860087395,1,6,3,False,
BraTS-GLI-02558-101,2,post_filter,gmm_2d,0.05,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,variational_spline,0.05,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,variational_spline,0.05,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,otsu_T1c,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,otsu_T1c,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_T1c,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_T1c,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,sustraccion,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,sustraccion,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_2d,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_2d,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,variational_spline,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,variational_spline,0.1,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,otsu_T1c,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,otsu_T1c,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_T1c,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_T1c,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,sustraccion,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,sustraccion,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,gmm_2d,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,gmm_2d,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,pre_filter,variational_spline,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,post_filter,variational_spline,0.2,medium,4525,0,0.0,0,7,0,False,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.0,medium,4525,7221032,0.00011351205466780812,1,6,0,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.0001,medium,4525,84221,0.0011090823682025075,1,6,93,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.0002,medium,4525,74032,0.0012202581856399775,1,6,94,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.0005,medium,4525,57849,0.003571133129298687,2,5,109,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.001,medium,4525,43439,0.006246356759220362,3,4,102,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.002,medium,4525,28627,0.013544613495469093,4,3,86,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.005,medium,4525,11699,0.009862421080470085,3,4,56,True,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.01,medium,4525,3076,0.002169540850445628,1,6,35,False,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.02,medium,4525,205,0.0010706300381571054,1,6,4,False,
BraTS-GLI-02558-101,2,map_atlas_x_enhancement,atlas_map,0.05,medium,4525,0,0.0,0,7,0,False,
