case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03025-101,1,post_filter,gmm_2d,0.02,small,766,185,0.0,0,1,6,False,
BraTS-GLI-03025-101,1,pre_filter,variational_spline,0.02,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,variational_spline,0.02,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,otsu_T1c,0.05,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,otsu_T1c,0.05,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,gmm_T1c,0.05,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,gmm_T1c,0.05,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,sustraccion,0.05,small,766,348,0.0,0,1,5,False,
BraTS-GLI-03025-101,1,post_filter,sustraccion,0.05,small,766,89,0.0,0,1,3,False,
BraTS-GLI-03025-101,1,pre_filter,gmm_2d,0.05,small,766,490,0.0,0,1,5,False,
BraTS-GLI-03025-101,1,post_filter,gmm_2d,0.05,small,766,85,0.0,0,1,2,False,
BraTS-GLI-03025-101,1,pre_filter,variational_spline,0.05,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,variational_spline,0.05,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,otsu_T1c,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,otsu_T1c,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,gmm_T1c,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,gmm_T1c,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,sustraccion,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,sustraccion,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,gmm_2d,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,gmm_2d,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,variational_spline,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,variational_spline,0.1,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,otsu_T1c,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,otsu_T1c,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,gmm_T1c,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,gmm_T1c,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,sustraccion,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,sustraccion,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,gmm_2d,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,gmm_2d,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,pre_filter,variational_spline,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,post_filter,variational_spline,0.2,small,766,0,0.0,0,1,0,False,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.0,small,766,7221032,0.00021102790196891874,1,0,0,True,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.0001,small,766,41343,0.0004399340250529349,1,0,82,True,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.0002,small,766,34838,0.004546749871224165,1,0,82,True,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.0005,small,766,25640,0.0050351289100945,1,0,69,True,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.001,small,766,18286,0.005858831573277712,1,0,66,True,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.002,small,766,11565,0.0051578618586063385,1,0,55,True,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.005,small,766,4306,0.002252034842967987,1,0,38,False,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.01,small,766,1096,0.0,0,1,16,False,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.02,small,766,203,0.0,0,1,1,False,
BraTS-GLI-03025-101,1,map_atlas_x_enhancement,atlas_map,0.05,small,766,1,0.0,0,1,0,False,
