case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02238-102,4,post_filter,gmm_T1c,0.005,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,sustraccion,0.005,small,26,17601,0.0,0,1,87,True,
BraTS-GLI-02238-102,4,post_filter,sustraccion,0.005,small,26,3241,0.0,0,1,47,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_2d,0.005,small,26,33195,0.0,0,1,90,True,
BraTS-GLI-02238-102,4,post_filter,gmm_2d,0.005,small,26,5354,0.0,0,1,42,False,
BraTS-GLI-02238-102,4,pre_filter,variational_spline,0.005,small,26,1583,0.0,0,1,7,False,
BraTS-GLI-02238-102,4,post_filter,variational_spline,0.005,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,otsu_T1c,0.01,small,26,869,0.0,0,1,7,False,
BraTS-GLI-02238-102,4,post_filter,otsu_T1c,0.01,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_T1c,0.01,small,26,835,0.0,0,1,6,False,
BraTS-GLI-02238-102,4,post_filter,gmm_T1c,0.01,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,sustraccion,0.01,small,26,11935,0.0,0,1,67,True,
BraTS-GLI-02238-102,4,post_filter,sustraccion,0.01,small,26,1934,0.0,0,1,34,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_2d,0.01,small,26,22454,0.0,0,1,77,True,
BraTS-GLI-02238-102,4,post_filter,gmm_2d,0.01,small,26,3525,0.0,0,1,26,False,
BraTS-GLI-02238-102,4,pre_filter,variational_spline,0.01,small,26,835,0.0,0,1,6,False,
BraTS-GLI-02238-102,4,post_filter,variational_spline,0.01,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,otsu_T1c,0.02,small,26,369,0.0,0,1,1,False,
BraTS-GLI-02238-102,4,post_filter,otsu_T1c,0.02,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_T1c,0.02,small,26,353,0.0,0,1,1,False,
BraTS-GLI-02238-102,4,post_filter,gmm_T1c,0.02,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,sustraccion,0.02,small,26,3841,0.0,0,1,32,False,
BraTS-GLI-02238-102,4,post_filter,sustraccion,0.02,small,26,420,0.0,0,1,10,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_2d,0.02,small,26,7181,0.0,0,1,31,False,
BraTS-GLI-02238-102,4,post_filter,gmm_2d,0.02,small,26,556,0.0,0,1,9,False,
BraTS-GLI-02238-102,4,pre_filter,variational_spline,0.02,small,26,353,0.0,0,1,1,False,
BraTS-GLI-02238-102,4,post_filter,variational_spline,0.02,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,otsu_T1c,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,otsu_T1c,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_T1c,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,gmm_T1c,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,sustraccion,0.05,small,26,55,0.0,0,1,2,False,
BraTS-GLI-02238-102,4,post_filter,sustraccion,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_2d,0.05,small,26,106,0.0,0,1,2,False,
BraTS-GLI-02238-102,4,post_filter,gmm_2d,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,variational_spline,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,variational_spline,0.05,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,otsu_T1c,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,otsu_T1c,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_T1c,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,gmm_T1c,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,sustraccion,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,sustraccion,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_2d,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,gmm_2d,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,variational_spline,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,variational_spline,0.1,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,otsu_T1c,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,otsu_T1c,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_T1c,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,gmm_T1c,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,sustraccion,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,sustraccion,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,gmm_2d,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,gmm_2d,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,pre_filter,variational_spline,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,post_filter,variational_spline,0.2,small,26,0,0.0,0,1,0,False,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.0,small,26,7221032,7.20116076990962e-06,1,0,0,True,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.0001,small,26,57908,0.0,0,1,71,True,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.0002,small,26,48630,0.0,0,1,83,True,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.0005,small,26,35844,0.0,0,1,75,True,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.001,small,26,26269,0.0,0,1,74,True,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.002,small,26,17291,0.0,0,1,69,True,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.005,small,26,7442,0.0,0,1,46,False,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.01,small,26,2791,0.0,0,1,22,False,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.02,small,26,523,0.0,0,1,5,False,
BraTS-GLI-02238-102,4,map_atlas_x_enhancement,atlas_map,0.05,small,26,0,0.0,0,1,0,False,
