case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02192-101,3,post_filter,gmm_T1c,0.005,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,sustraccion,0.005,medium,4984,18501,0.012392034754157066,2,0,67,True,
BraTS-GLI-02192-101,3,post_filter,sustraccion,0.005,medium,4984,1299,0.00012968065857421607,1,1,29,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_2d,0.005,medium,4984,22678,0.01318583358079195,2,0,60,True,
BraTS-GLI-02192-101,3,post_filter,gmm_2d,0.005,medium,4984,2301,0.0,0,2,25,False,
BraTS-GLI-02192-101,3,pre_filter,variational_spline,0.005,medium,4984,2197,0.0,0,2,4,False,
BraTS-GLI-02192-101,3,post_filter,variational_spline,0.005,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,otsu_T1c,0.01,medium,4984,1159,0.0,0,2,5,False,
BraTS-GLI-02192-101,3,post_filter,otsu_T1c,0.01,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_T1c,0.01,medium,4984,1161,0.0,0,2,5,False,
BraTS-GLI-02192-101,3,post_filter,gmm_T1c,0.01,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,sustraccion,0.01,medium,4984,12805,0.014641830697655678,2,0,50,True,
BraTS-GLI-02192-101,3,post_filter,sustraccion,0.01,medium,4984,924,0.00016080401837825775,1,1,23,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_2d,0.01,medium,4984,15514,0.015750395134091377,2,0,44,True,
BraTS-GLI-02192-101,3,post_filter,gmm_2d,0.01,medium,4984,1294,0.0,0,2,15,False,
BraTS-GLI-02192-101,3,pre_filter,variational_spline,0.01,medium,4984,1161,0.0,0,2,5,False,
BraTS-GLI-02192-101,3,post_filter,variational_spline,0.01,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,otsu_T1c,0.02,medium,4984,45,0.0,0,2,1,False,
BraTS-GLI-02192-101,3,post_filter,otsu_T1c,0.02,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_T1c,0.02,medium,4984,45,0.0,0,2,1,False,
BraTS-GLI-02192-101,3,post_filter,gmm_T1c,0.02,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,sustraccion,0.02,medium,4984,3204,0.01730208843946457,1,1,13,False,
BraTS-GLI-02192-101,3,post_filter,sustraccion,0.02,medium,4984,172,0.0005743000656366348,1,1,5,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_2d,0.02,medium,4984,3879,0.02039901353418827,1,1,13,False,
BraTS-GLI-02192-101,3,post_filter,gmm_2d,0.02,medium,4984,476,0.0,0,2,4,False,
BraTS-GLI-02192-101,3,pre_filter,variational_spline,0.02,medium,4984,45,0.0,0,2,1,False,
BraTS-GLI-02192-101,3,post_filter,variational_spline,0.02,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,otsu_T1c,0.05,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,otsu_T1c,0.05,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_T1c,0.05,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,gmm_T1c,0.05,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,sustraccion,0.05,medium,4984,65,0.002207505516707897,1,1,2,False,
BraTS-GLI-02192-101,3,post_filter,sustraccion,0.05,medium,4984,14,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_2d,0.05,medium,4984,104,0.0023237180430442095,1,1,3,False,
BraTS-GLI-02192-101,3,post_filter,gmm_2d,0.05,medium,4984,25,0.0,0,2,1,False,
BraTS-GLI-02192-101,3,pre_filter,variational_spline,0.05,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,variational_spline,0.05,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,otsu_T1c,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,otsu_T1c,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_T1c,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,gmm_T1c,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,sustraccion,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,sustraccion,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_2d,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,gmm_2d,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,variational_spline,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,variational_spline,0.1,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,otsu_T1c,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,otsu_T1c,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_T1c,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,gmm_T1c,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,sustraccion,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,sustraccion,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,gmm_2d,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,gmm_2d,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,pre_filter,variational_spline,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,post_filter,variational_spline,0.2,medium,4984,0,0.0,0,2,0,False,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.0,medium,4984,7221032,0.0006865492323413491,1,1,0,True,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.0001,medium,4984,56881,0.0010756900301203132,1,1,125,True,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.0002,medium,4984,48437,0.0037407930940389633,1,1,125,True,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.0005,medium,4984,36523,0.0037096962332725525,1,1,113,True,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.001,medium,4984,27065,0.003392669837921858,1,1,99,True,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.002,medium,4984,17852,0.0037823847960680723,1,1,72,True,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.005,medium,4984,7973,0.0042297071777284145,1,1,35,False,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.01,medium,4984,2366,0.0008586191688664258,1,1,24,False,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.02,medium,4984,216,0.0,0,2,4,False,
BraTS-GLI-02192-101,3,map_atlas_x_enhancement,atlas_map,0.05,medium,4984,0,0.0,0,2,0,False,
