case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.0,large,36755,7221032,0.00012334172788541764,1,20,0,True,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.0001,large,36755,60263,0.03052518330514431,8,13,75,True,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.0002,large,36755,52464,0.03182847052812576,9,12,66,True,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.0005,large,36755,40593,0.02901008166372776,9,12,74,True,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.001,large,36755,30406,0.01955999620258808,8,13,84,True,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.002,large,36755,20070,0.022826503962278366,7,14,60,True,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.005,large,36755,8022,0.013741357252001762,6,15,44,False,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.01,large,36755,2121,0.002161336364224553,3,18,27,False,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.02,large,36755,223,0.0,0,21,2,False,
BraTS-GLI-03019-101,4,map_atlas_x_enhancement,atlas_map,0.05,large,36755,0,0.0,0,21,0,False,
