case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.002,medium,3716,67882,0.002120368415489793,1,1,48,True,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.002,medium,3716,2255,0.0,0,2,4,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.002,medium,3716,4417,0.0,0,2,1,False,
BraTS-GLI-02194-101,2,pre_filter,otsu_T1c,0.005,medium,3716,250002,0.0015531368553638458,1,1,22,True,
BraTS-GLI-02194-101,2,post_filter,otsu_T1c,0.005,medium,3716,655031,0.005309239961206913,1,1,0,True,
BraTS-GLI-02194-101,2,pre_filter,gmm_T1c,0.005,medium,3716,1791,0.0,0,2,3,False,
BraTS-GLI-02194-101,2,post_filter,gmm_T1c,0.005,medium,3716,4417,0.0,0,2,1,False,
BraTS-GLI-02194-101,2,pre_filter,sustraccion,0.005,medium,3716,25813,0.0041002994403243065,1,1,100,True,
BraTS-GLI-02194-101,2,post_filter,sustraccion,0.005,medium,3716,3644,0.0,0,2,51,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_2d,0.005,medium,3716,24163,0.007189368363469839,1,1,66,True,
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.005,medium,3716,65379,0.0032126791775226593,1,1,31,True,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.005,medium,3716,1791,0.0,0,2,3,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.005,medium,3716,4417,0.0,0,2,1,False,
BraTS-GLI-02194-101,2,pre_filter,otsu_T1c,0.01,medium,3716,181081,0.0018414665246382356,1,1,18,True,
BraTS-GLI-02194-101,2,post_filter,otsu_T1c,0.01,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_T1c,0.01,medium,3716,1194,0.0,0,2,3,False,
BraTS-GLI-02194-101,2,post_filter,gmm_T1c,0.01,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,sustraccion,0.01,medium,3716,18059,0.004729434382170439,1,1,74,True,
BraTS-GLI-02194-101,2,post_filter,sustraccion,0.01,medium,3716,1140,0.0,0,2,27,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_2d,0.01,medium,3716,16818,0.006844699382781982,1,1,53,True,
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.01,medium,3716,1483,0.0,0,2,24,False,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.01,medium,3716,1194,0.0,0,2,3,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.01,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,otsu_T1c,0.02,medium,3716,64675,0.0015841363929212093,1,1,27,True,
BraTS-GLI-02194-101,2,post_filter,otsu_T1c,0.02,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_T1c,0.02,medium,3716,203,0.0,0,2,5,False,
BraTS-GLI-02194-101,2,post_filter,gmm_T1c,0.02,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,sustraccion,0.02,medium,3716,4407,0.0015190662816166878,1,1,37,False,
BraTS-GLI-02194-101,2,post_filter,sustraccion,0.02,medium,3716,466,0.0,0,2,9,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_2d,0.02,medium,3716,3830,0.002121088095009327,1,1,26,False,
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.02,medium,3716,225,0.0,0,2,6,False,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.02,medium,3716,203,0.0,0,2,5,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.02,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,otsu_T1c,0.05,medium,3716,5101,0.0,0,2,3,False,
BraTS-GLI-02194-101,2,post_filter,otsu_T1c,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_T1c,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,gmm_T1c,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,sustraccion,0.05,medium,3716,48,0.0,0,2,1,False,
BraTS-GLI-02194-101,2,post_filter,sustraccion,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_2d,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.05,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,otsu_T1c,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,otsu_T1c,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_T1c,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,gmm_T1c,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,sustraccion,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,sustraccion,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_2d,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.1,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,otsu_T1c,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,otsu_T1c,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_T1c,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,gmm_T1c,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,sustraccion,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,sustraccion,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,gmm_2d,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,gmm_2d,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,pre_filter,variational_spline,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,post_filter,variational_spline,0.2,medium,3716,0,0.0,0,2,0,False,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.0,medium,3716,7221032,0.0005027223378419876,1,1,0,True,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.0001,medium,3716,53767,0.002670008223503828,1,1,98,True,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.0002,medium,3716,46168,0.0023728327360004187,1,1,99,True,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.0005,medium,3716,34966,0.0016750280046835542,1,1,87,True,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.001,medium,3716,26030,0.001133233541622758,1,1,92,True,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.002,medium,3716,17619,0.0003791547496803105,1,1,63,True,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.005,medium,3716,8141,7.643653225386515e-05,1,1,41,False,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.01,medium,3716,3028,0.0,0,2,24,False,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.02,medium,3716,231,0.0,0,2,4,False,
BraTS-GLI-02194-101,2,map_atlas_x_enhancement,atlas_map,0.05,medium,3716,0,0.0,0,2,0,False,
