case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02181-102,3,post_filter,variational_spline,0.01,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,otsu_T1c,0.02,small,1816,49,0.0,0,6,2,False,
BraTS-GLI-02181-102,3,post_filter,otsu_T1c,0.02,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_T1c,0.02,small,1816,54,0.0,0,6,2,False,
BraTS-GLI-02181-102,3,post_filter,gmm_T1c,0.02,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,sustraccion,0.02,small,1816,1289,0.0,0,6,20,False,
BraTS-GLI-02181-102,3,post_filter,sustraccion,0.02,small,1816,208,0.0,0,6,7,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_2d,0.02,small,1816,18900,0.0,0,6,43,True,
BraTS-GLI-02181-102,3,post_filter,gmm_2d,0.02,small,1816,333,0.0,0,6,4,False,
BraTS-GLI-02181-102,3,pre_filter,variational_spline,0.02,small,1816,54,0.0,0,6,2,False,
BraTS-GLI-02181-102,3,post_filter,variational_spline,0.02,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,otsu_T1c,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,otsu_T1c,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_T1c,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,gmm_T1c,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,sustraccion,0.05,small,1816,3,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,sustraccion,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_2d,0.05,small,1816,119,0.0,0,6,4,False,
BraTS-GLI-02181-102,3,post_filter,gmm_2d,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,variational_spline,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,variational_spline,0.05,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,otsu_T1c,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,otsu_T1c,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_T1c,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,gmm_T1c,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,sustraccion,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,sustraccion,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_2d,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,gmm_2d,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,variational_spline,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,variational_spline,0.1,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,otsu_T1c,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,otsu_T1c,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_T1c,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,gmm_T1c,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,sustraccion,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,sustraccion,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,gmm_2d,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,gmm_2d,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,pre_filter,variational_spline,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,post_filter,variational_spline,0.2,small,1816,0,0.0,0,6,0,False,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.0,small,1816,7221032,3.134068174404092e-05,1,5,0,True,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.0001,small,1816,70605,0.005054634530097246,4,2,90,True,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.0002,small,1816,58856,0.0029781684279441833,3,3,101,True,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.0005,small,1816,41078,0.00264580175280571,2,4,86,True,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.001,small,1816,27463,0.0029075038619339466,2,4,83,True,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.002,small,1816,15620,0.0038427412509918213,2,4,66,True,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.005,small,1816,4979,0.005067890509963036,1,5,36,False,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.01,small,1816,830,0.00042808218859136105,1,5,10,False,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.02,small,1816,41,0.0,0,6,1,False,
BraTS-GLI-02181-102,3,map_atlas_x_enhancement,atlas_map,0.05,small,1816,0,0.0,0,6,0,False,
