case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02243-101,0,post_filter,otsu_T1c,0.05,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,gmm_T1c,0.05,small,2,71,,0,0,1,False,
BraTS-GLI-02243-101,0,post_filter,gmm_T1c,0.05,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,sustraccion,0.05,small,2,414,,0,0,5,False,
BraTS-GLI-02243-101,0,post_filter,sustraccion,0.05,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,gmm_2d,0.05,small,2,584,,0,0,3,False,
BraTS-GLI-02243-101,0,post_filter,gmm_2d,0.05,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,variational_spline,0.05,small,2,71,,0,0,1,False,
BraTS-GLI-02243-101,0,post_filter,variational_spline,0.05,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,otsu_T1c,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,otsu_T1c,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,gmm_T1c,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,gmm_T1c,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,sustraccion,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,sustraccion,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,gmm_2d,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,gmm_2d,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,variational_spline,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,variational_spline,0.1,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,otsu_T1c,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,otsu_T1c,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,gmm_T1c,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,gmm_T1c,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,sustraccion,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,sustraccion,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,gmm_2d,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,gmm_2d,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,pre_filter,variational_spline,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,post_filter,variational_spline,0.2,small,2,0,,0,0,0,False,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.0,small,2,7221032,,0,0,1,True,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.0001,small,2,33556,,0,0,84,True,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.0002,small,2,29161,,0,0,80,True,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.0005,small,2,22909,,0,0,78,True,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.001,small,2,17886,,0,0,65,True,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.002,small,2,12836,,0,0,54,True,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.005,small,2,6770,,0,0,29,False,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.01,small,2,3141,,0,0,17,False,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.02,small,2,984,,0,0,3,False,
BraTS-GLI-02243-101,0,map_atlas_x_enhancement,atlas_map,0.05,small,2,0,,0,0,0,False,
