case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.001,absent,0,547,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.001,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.002,absent,0,248,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.002,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.002,absent,0,376,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.002,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.002,absent,0,2718,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.002,absent,0,2957,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.002,absent,0,21130,,,,,True,False
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.002,absent,0,60180,,,,,True,False
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.002,absent,0,376,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.002,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.005,absent,0,110,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.005,absent,0,160,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.005,absent,0,1673,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.005,absent,0,1143,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.005,absent,0,14818,,,,,True,False
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.005,absent,0,4481,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.005,absent,0,160,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.01,absent,0,3,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.01,absent,0,5,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.01,absent,0,819,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.01,absent,0,643,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.01,absent,0,8876,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.01,absent,0,3134,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.01,absent,0,5,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.02,absent,0,182,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.02,absent,0,190,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.02,absent,0,1617,,,,,False,False
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.02,absent,0,1540,,,,,False,False
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.05,absent,0,3,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,36887,,,,,True,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,30758,,,,,True,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,21872,,,,,True,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.001,absent,0,14647,,,,,True,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.002,absent,0,8019,,,,,False,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.005,absent,0,2354,,,,,False,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.01,absent,0,585,,,,,False,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.02,absent,0,58,,,,,False,False
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
