case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.002,small,68,24749,0.0064706443808972836,1,0,92,True,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.002,small,68,83263,2.417257746856194e-05,1,0,53,True,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.002,small,68,23771,0.0031746032182127237,1,0,59,True,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.002,small,68,82364,1.6513591617695056e-05,1,0,30,True,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.002,small,68,3028,0.0,0,1,6,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.002,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,otsu_T1c,0.005,small,68,1468,0.0,0,1,6,False,
BraTS-GLI-02744-100,3,post_filter,otsu_T1c,0.005,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_T1c,0.005,small,68,1782,0.0,0,1,7,False,
BraTS-GLI-02744-100,3,post_filter,gmm_T1c,0.005,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.005,small,68,18558,0.0,0,1,72,True,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.005,small,68,2328,0.0,0,1,36,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.005,small,68,17737,0.0,0,1,47,True,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.005,small,68,2737,0.0,0,1,22,False,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.005,small,68,1782,0.0,0,1,7,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.005,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,otsu_T1c,0.01,small,68,595,0.0,0,1,7,False,
BraTS-GLI-02744-100,3,post_filter,otsu_T1c,0.01,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_T1c,0.01,small,68,747,0.0,0,1,6,False,
BraTS-GLI-02744-100,3,post_filter,gmm_T1c,0.01,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.01,small,68,12806,0.0,0,1,64,True,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.01,small,68,947,0.0,0,1,26,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.01,small,68,12012,0.0,0,1,44,True,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.01,small,68,742,0.0,0,1,11,False,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.01,small,68,747,0.0,0,1,6,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.01,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,otsu_T1c,0.02,small,68,2,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,otsu_T1c,0.02,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_T1c,0.02,small,68,2,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,gmm_T1c,0.02,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.02,small,68,2886,0.0,0,1,23,False,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.02,small,68,219,0.0,0,1,9,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.02,small,68,2905,0.0,0,1,15,False,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.02,small,68,94,0.0,0,1,3,False,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.02,small,68,2,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.02,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,otsu_T1c,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,otsu_T1c,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_T1c,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,gmm_T1c,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.05,small,68,113,0.0,0,1,3,False,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.05,small,68,12,0.0,0,1,1,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.05,small,68,108,0.0,0,1,1,False,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.05,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,otsu_T1c,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,otsu_T1c,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_T1c,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,gmm_T1c,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.1,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,otsu_T1c,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,otsu_T1c,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_T1c,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,gmm_T1c,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,sustraccion,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,sustraccion,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,gmm_2d,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,gmm_2d,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,pre_filter,variational_spline,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,post_filter,variational_spline,0.2,small,68,0,0.0,0,1,0,False,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.0,small,68,7221032,1.8833696231013164e-05,1,0,0,True,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.0001,small,68,15582,0.0,0,1,58,True,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.0002,small,68,13679,0.0,0,1,54,True,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.0005,small,68,10953,0.0,0,1,48,True,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.001,small,68,8768,0.0,0,1,31,False,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.002,small,68,6357,0.0,0,1,32,False,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.005,small,68,3103,0.0,0,1,26,False,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.01,small,68,1060,0.0,0,1,14,False,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.02,small,68,232,0.0,0,1,4,False,
BraTS-GLI-02744-100,3,map_atlas_x_enhancement,atlas_map,0.05,small,68,5,0.0,0,1,0,False,
