case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.002,large,23526,13919,0.2347773164510727,1,2,0,True,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.002,large,23526,15158,0.23680837452411652,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.002,large,23526,23625,0.15438005328178406,1,2,2,True,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.002,large,23526,45390,0.18443356454372406,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.002,large,23526,40787,0.041429273784160614,3,0,61,True,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.002,large,23526,92402,0.07736625522375107,3,0,26,True,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.002,large,23526,72212,0.0007016819436103106,2,1,198,True,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.002,large,23526,237963,0.0002756524772848934,1,2,96,True,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.002,large,23526,23779,0.15476396679878235,1,2,2,True,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.002,large,23526,45555,0.18506111204624176,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.005,large,23526,13176,0.22819401323795319,1,2,0,True,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.005,large,23526,15158,0.23680837452411652,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.005,large,23526,21595,0.1273507922887802,1,2,3,True,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.005,large,23526,45390,0.18443356454372406,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.005,large,23526,35095,0.04639517515897751,3,0,54,True,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.005,large,23526,89829,0.10683911293745041,3,0,18,True,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.005,large,23526,55663,0.0007616156945005059,2,1,179,True,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.005,large,23526,7401,1.796769538486842e-05,1,2,75,False,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.005,large,23526,21704,0.1276009976863861,1,2,3,True,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.005,large,23526,45555,0.18506111204624176,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.01,large,23526,11793,0.21601049602031708,1,2,0,True,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.01,large,23526,15158,0.23680837452411652,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.01,large,23526,18660,0.14917530119419098,1,2,2,True,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.01,large,23526,45390,0.18443356454372406,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.01,large,23526,28759,0.05839010700583458,3,0,42,True,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.01,large,23526,1185,0.10926505923271179,2,1,14,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.01,large,23526,39287,0.0008932446362450719,2,1,157,True,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.01,large,23526,5343,2.3753902496537194e-05,1,2,56,False,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.01,large,23526,18758,0.14947840571403503,1,2,2,True,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.01,large,23526,45555,0.18506111204624176,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.02,large,23526,9370,0.1886557936668396,1,2,0,False,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.02,large,23526,15158,0.23680837452411652,1,2,0,True,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.02,large,23526,14044,0.2261604219675064,1,2,0,True,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.02,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.02,large,23526,18600,0.2437160760164261,3,0,7,True,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.02,large,23526,770,0.3095843493938446,2,1,3,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.02,large,23526,16140,0.002583967288956046,2,1,51,True,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.02,large,23526,966,5.605921251117252e-05,1,2,22,False,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.02,large,23526,14135,0.22672225534915924,1,2,0,True,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.02,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.05,large,23526,393,0.0038214349187910557,1,2,2,False,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.05,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.05,large,23526,497,0.004593915306031704,1,2,2,False,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.05,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.05,large,23526,598,0.004368511959910393,1,2,3,False,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.05,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.05,large,23526,347,0.0002335800527362153,1,2,6,False,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.05,large,23526,65,0.0,0,3,1,False,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.05,large,23526,497,0.004593915306031704,1,2,2,False,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.05,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.1,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,otsu_T1c,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,otsu_T1c,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_T1c,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,gmm_T1c,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,sustraccion,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,sustraccion,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,gmm_2d,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,gmm_2d,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,pre_filter,variational_spline,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,post_filter,variational_spline,0.2,large,23526,0,0.0,0,3,0,False,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.0,large,23526,7221032,0.002099070930853486,1,2,0,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.0001,large,23526,53898,0.02075689658522606,3,0,96,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.0002,large,23526,47713,0.019574778154492378,3,0,102,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.0005,large,23526,38753,0.023552214726805687,3,0,84,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.001,large,23526,31838,0.028589043766260147,3,0,68,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.002,large,23526,25000,0.034474316984415054,3,0,53,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.005,large,23526,16269,0.03776692599058151,3,0,37,True,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.01,large,23526,9728,0.03502826765179634,2,1,16,False,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.02,large,23526,4094,0.030993137508630753,1,2,6,False,
BraTS-GLI-02382-100,4,map_atlas_x_enhancement,atlas_map,0.05,large,23526,70,0.0017782441573217511,1,2,0,False,
