case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02498-101,2,post_filter,otsu_T1c,0.02,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_T1c,0.02,small,404,87435,0.0,0,4,21,True,
BraTS-GLI-02498-101,2,post_filter,gmm_T1c,0.02,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,sustraccion,0.02,small,404,3099,0.0,0,4,24,False,
BraTS-GLI-02498-101,2,post_filter,sustraccion,0.02,small,404,234,0.0,0,4,6,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_2d,0.02,small,404,3208,0.0,0,4,17,False,
BraTS-GLI-02498-101,2,post_filter,gmm_2d,0.02,small,404,131,0.0,0,4,3,False,
BraTS-GLI-02498-101,2,pre_filter,variational_spline,0.02,small,404,6788,0.0,0,4,27,False,
BraTS-GLI-02498-101,2,post_filter,variational_spline,0.02,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,otsu_T1c,0.05,small,404,4912,0.0,0,4,3,False,
BraTS-GLI-02498-101,2,post_filter,otsu_T1c,0.05,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_T1c,0.05,small,404,6262,0.0,0,4,4,False,
BraTS-GLI-02498-101,2,post_filter,gmm_T1c,0.05,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,sustraccion,0.05,small,404,32,0.0,0,4,1,False,
BraTS-GLI-02498-101,2,post_filter,sustraccion,0.05,small,404,43,0.0,0,4,1,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_2d,0.05,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,gmm_2d,0.05,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,variational_spline,0.05,small,404,227,0.0,0,4,2,False,
BraTS-GLI-02498-101,2,post_filter,variational_spline,0.05,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,otsu_T1c,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,otsu_T1c,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_T1c,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,gmm_T1c,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,sustraccion,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,sustraccion,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_2d,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,gmm_2d,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,variational_spline,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,variational_spline,0.1,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,otsu_T1c,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,otsu_T1c,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_T1c,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,gmm_T1c,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,sustraccion,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,sustraccion,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,gmm_2d,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,gmm_2d,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,pre_filter,variational_spline,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,post_filter,variational_spline,0.2,small,404,0,0.0,0,4,0,False,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.0,small,404,7221032,1.8071556041832082e-05,1,3,0,True,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.0001,small,404,53560,0.003995560575276613,1,3,81,True,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.0002,small,404,45133,0.0039024390280246735,1,3,78,True,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.0005,small,404,33210,0.0,0,4,77,True,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.001,small,404,23972,0.0,0,4,71,True,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.002,small,404,15343,0.0,0,4,51,True,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.005,small,404,5858,0.0,0,4,38,False,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.01,small,404,1433,0.0,0,4,19,False,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.02,small,404,25,0.0,0,4,1,False,
BraTS-GLI-02498-101,2,map_atlas_x_enhancement,atlas_map,0.05,small,404,0,0.0,0,4,0,False,
