case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.002,absent,0,20360,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.002,absent,0,27787,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.002,absent,0,72985,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.002,absent,0,28191,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.002,absent,0,67849,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.002,absent,0,10154,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.002,absent,0,20360,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.005,absent,0,7284,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.005,absent,0,17160,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.005,absent,0,8554,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.005,absent,0,20360,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.005,absent,0,22429,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.005,absent,0,2753,,,,,False,False
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.005,absent,0,22955,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.005,absent,0,67799,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.005,absent,0,8554,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.005,absent,0,20360,,,,,True,False
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.01,absent,0,5482,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.01,absent,0,6389,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.01,absent,0,15862,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.01,absent,0,1579,,,,,False,False
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.01,absent,0,16515,,,,,True,False
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.01,absent,0,2007,,,,,False,False
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.01,absent,0,6389,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.02,absent,0,1418,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.02,absent,0,1734,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.02,absent,0,3880,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.02,absent,0,1220,,,,,False,False
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.02,absent,0,4614,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.02,absent,0,1515,,,,,False,False
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.02,absent,0,1734,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.05,absent,0,56,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.05,absent,0,66,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.05,absent,0,142,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.05,absent,0,7,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.05,absent,0,184,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.05,absent,0,66,,,,,False,False
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,25478,,,,,True,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,22449,,,,,True,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,18172,,,,,True,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.001,absent,0,14682,,,,,True,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.002,absent,0,11090,,,,,True,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.005,absent,0,5401,,,,,False,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.01,absent,0,1145,,,,,False,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.02,absent,0,101,,,,,False,False
BraTS-GLI-02851-100,3,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
