case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.002,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,otsu_T1c,0.005,large,11334,1759,0.004586963914334774,1,1,6,False,
BraTS-GLI-00009-101,4,post_filter,otsu_T1c,0.005,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_T1c,0.005,large,11334,2830,0.004686096683144569,1,1,7,False,
BraTS-GLI-00009-101,4,post_filter,gmm_T1c,0.005,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,sustraccion,0.005,large,11334,3020,0.0003796266973949969,1,1,27,False,
BraTS-GLI-00009-101,4,post_filter,sustraccion,0.005,large,11334,945,0.0001178376842290163,1,1,16,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_2d,0.005,large,11334,7745,0.0008480775868520141,1,1,25,False,
BraTS-GLI-00009-101,4,post_filter,gmm_2d,0.005,large,11334,3709,0.000362478313036263,1,1,11,False,
BraTS-GLI-00009-101,4,pre_filter,variational_spline,0.005,large,11334,2830,0.004686096683144569,1,1,7,False,
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.005,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,otsu_T1c,0.01,large,11334,713,0.0038750972598791122,1,1,3,False,
BraTS-GLI-00009-101,4,post_filter,otsu_T1c,0.01,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_T1c,0.01,large,11334,1262,0.004752675537019968,1,1,3,False,
BraTS-GLI-00009-101,4,post_filter,gmm_T1c,0.01,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,sustraccion,0.01,large,11334,1494,0.0,0,2,16,False,
BraTS-GLI-00009-101,4,post_filter,sustraccion,0.01,large,11334,539,0.0,0,2,9,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_2d,0.01,large,11334,4799,0.00041613317443989217,1,1,20,False,
BraTS-GLI-00009-101,4,post_filter,gmm_2d,0.01,large,11334,2525,0.0,0,2,5,False,
BraTS-GLI-00009-101,4,pre_filter,variational_spline,0.01,large,11334,1262,0.004752675537019968,1,1,3,False,
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.01,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,otsu_T1c,0.02,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,otsu_T1c,0.02,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_T1c,0.02,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_T1c,0.02,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,sustraccion,0.02,large,11334,536,0.0,0,2,8,False,
BraTS-GLI-00009-101,4,post_filter,sustraccion,0.02,large,11334,271,0.0,0,2,3,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_2d,0.02,large,11334,724,0.0,0,2,8,False,
BraTS-GLI-00009-101,4,post_filter,gmm_2d,0.02,large,11334,223,0.0,0,2,3,False,
BraTS-GLI-00009-101,4,pre_filter,variational_spline,0.02,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.02,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,otsu_T1c,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,otsu_T1c,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_T1c,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_T1c,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,sustraccion,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,sustraccion,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_2d,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_2d,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,variational_spline,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.05,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,otsu_T1c,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,otsu_T1c,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_T1c,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_T1c,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,sustraccion,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,sustraccion,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_2d,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_2d,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,variational_spline,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.1,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,otsu_T1c,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,otsu_T1c,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_T1c,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_T1c,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,sustraccion,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,sustraccion,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,gmm_2d,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,gmm_2d,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,pre_filter,variational_spline,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,post_filter,variational_spline,0.2,large,11334,0,0.0,0,2,0,False,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.0,large,11334,7221032,0.0015628424007445574,1,1,0,True,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.0001,large,11334,48911,0.0011908113956451416,1,1,69,True,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.0002,large,11334,42218,0.0004989680019207299,1,1,67,True,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.0005,large,11334,32519,0.0003006158513016999,1,1,63,True,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.001,large,11334,24491,0.00020566103921737522,1,1,57,True,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.002,large,11334,16301,9.832884825300425e-05,1,1,59,True,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.005,large,11334,7184,0.0,0,2,42,False,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.01,large,11334,2536,0.0,0,2,27,False,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.02,large,11334,426,0.0,0,2,8,False,
BraTS-GLI-00009-101,4,map_atlas_x_enhancement,atlas_map,0.05,large,11334,0,0.0,0,2,0,False,
