case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02123-101,3,pre_filter,variational_spline,0.005,small,507,45102,0.006769511383026838,1,1,52,True,
BraTS-GLI-02123-101,3,post_filter,variational_spline,0.005,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,otsu_T1c,0.01,small,507,1512,0.0,0,2,3,False,
BraTS-GLI-02123-101,3,post_filter,otsu_T1c,0.01,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_T1c,0.01,small,507,257834,6.357585516525432e-05,1,1,20,True,
BraTS-GLI-02123-101,3,post_filter,gmm_T1c,0.01,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,sustraccion,0.01,small,507,14079,0.0,0,2,48,True,
BraTS-GLI-02123-101,3,post_filter,sustraccion,0.01,small,507,1208,0.0,0,2,29,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_2d,0.01,small,507,20085,0.0,0,2,40,True,
BraTS-GLI-02123-101,3,post_filter,gmm_2d,0.01,small,507,967,0.0,0,2,17,False,
BraTS-GLI-02123-101,3,pre_filter,variational_spline,0.01,small,507,31472,0.004115226212888956,1,1,39,True,
BraTS-GLI-02123-101,3,post_filter,variational_spline,0.01,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,otsu_T1c,0.02,small,507,156,0.0,0,2,2,False,
BraTS-GLI-02123-101,3,post_filter,otsu_T1c,0.02,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_T1c,0.02,small,507,85435,0.0,0,2,13,True,
BraTS-GLI-02123-101,3,post_filter,gmm_T1c,0.02,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,sustraccion,0.02,small,507,3748,0.0,0,2,22,False,
BraTS-GLI-02123-101,3,post_filter,sustraccion,0.02,small,507,170,0.0,0,2,5,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_2d,0.02,small,507,5373,0.0,0,2,23,False,
BraTS-GLI-02123-101,3,post_filter,gmm_2d,0.02,small,507,252,0.0,0,2,5,False,
BraTS-GLI-02123-101,3,pre_filter,variational_spline,0.02,small,507,8821,0.0,0,2,22,False,
BraTS-GLI-02123-101,3,post_filter,variational_spline,0.02,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,otsu_T1c,0.05,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,otsu_T1c,0.05,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_T1c,0.05,small,507,5992,0.0,0,2,3,False,
BraTS-GLI-02123-101,3,post_filter,gmm_T1c,0.05,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,sustraccion,0.05,small,507,3,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,sustraccion,0.05,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_2d,0.05,small,507,7,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,gmm_2d,0.05,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,variational_spline,0.05,small,507,200,0.0,0,2,6,False,
BraTS-GLI-02123-101,3,post_filter,variational_spline,0.05,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,otsu_T1c,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,otsu_T1c,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_T1c,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,gmm_T1c,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,sustraccion,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,sustraccion,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_2d,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,gmm_2d,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,variational_spline,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,variational_spline,0.1,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,otsu_T1c,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,otsu_T1c,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_T1c,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,gmm_T1c,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,sustraccion,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,sustraccion,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,gmm_2d,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,gmm_2d,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,pre_filter,variational_spline,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,post_filter,variational_spline,0.2,small,507,0,0.0,0,2,0,False,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.0,small,507,7221032,6.0375536122592166e-05,1,1,0,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.0001,small,507,76048,0.003268795320764184,1,1,80,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.0002,small,507,66044,0.003703703870996833,1,1,79,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.0005,small,507,51091,0.0,0,2,78,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.001,small,507,38357,0.0,0,2,68,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.002,small,507,25072,0.0,0,2,65,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.005,small,507,10258,0.0,0,2,47,True,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.01,small,507,3435,0.0,0,2,23,False,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.02,small,507,235,0.0,0,2,5,False,
BraTS-GLI-02123-101,3,map_atlas_x_enhancement,atlas_map,0.05,small,507,0,0.0,0,2,0,False,
