case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.002,absent,0,29469,,,,,True,False
BraTS-GLI-02985-101,1,pre_filter,otsu_T1c,0.005,absent,0,196821,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,otsu_T1c,0.005,absent,0,553928,,,,,True,False
BraTS-GLI-02985-101,1,pre_filter,gmm_T1c,0.005,absent,0,362382,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,gmm_T1c,0.005,absent,0,1033716,,,,,True,False
BraTS-GLI-02985-101,1,pre_filter,sustraccion,0.005,absent,0,3577,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,sustraccion,0.005,absent,0,5724,,,,,False,False
BraTS-GLI-02985-101,1,pre_filter,gmm_2d,0.005,absent,0,18589,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,gmm_2d,0.005,absent,0,18219,,,,,True,False
BraTS-GLI-02985-101,1,pre_filter,variational_spline,0.005,absent,0,5967,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,otsu_T1c,0.01,absent,0,144012,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_T1c,0.01,absent,0,263139,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,sustraccion,0.01,absent,0,2975,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,sustraccion,0.01,absent,0,3099,,,,,False,False
BraTS-GLI-02985-101,1,pre_filter,gmm_2d,0.01,absent,0,13524,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,gmm_2d,0.01,absent,0,1964,,,,,False,False
BraTS-GLI-02985-101,1,pre_filter,variational_spline,0.01,absent,0,4671,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,otsu_T1c,0.02,absent,0,61422,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_T1c,0.02,absent,0,108447,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,sustraccion,0.02,absent,0,1292,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,sustraccion,0.02,absent,0,42,,,,,False,False
BraTS-GLI-02985-101,1,pre_filter,gmm_2d,0.02,absent,0,4961,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,gmm_2d,0.02,absent,0,845,,,,,False,False
BraTS-GLI-02985-101,1,pre_filter,variational_spline,0.02,absent,0,3131,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,otsu_T1c,0.05,absent,0,12752,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_T1c,0.05,absent,0,19177,,,,,True,False
BraTS-GLI-02985-101,1,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,sustraccion,0.05,absent,0,96,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_2d,0.05,absent,0,299,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,variational_spline,0.05,absent,0,232,,,,,False,False
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,53506,,,,,True,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,46650,,,,,True,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,36274,,,,,True,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.001,absent,0,27580,,,,,True,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.002,absent,0,18718,,,,,True,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.005,absent,0,8781,,,,,False,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.01,absent,0,3526,,,,,False,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.02,absent,0,879,,,,,False,False
BraTS-GLI-02985-101,1,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
