case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.002,medium,8920,3129,0.0005979743436910212,1,1,4,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.002,medium,8920,21816,0.005800123792141676,1,1,0,True,
BraTS-GLI-02285-100,0,pre_filter,otsu_T1c,0.005,medium,8920,1908,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,otsu_T1c,0.005,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_T1c,0.005,medium,8920,2560,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,gmm_T1c,0.005,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,sustraccion,0.005,medium,8920,19925,0.009993445128202438,1,1,63,True,
BraTS-GLI-02285-100,0,post_filter,sustraccion,0.005,medium,8920,1678,0.0,0,2,34,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_2d,0.005,medium,8920,31410,0.0011180861620232463,1,1,221,True,
BraTS-GLI-02285-100,0,post_filter,gmm_2d,0.005,medium,8920,9650,0.0,0,2,131,False,
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.005,medium,8920,2560,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.005,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,otsu_T1c,0.01,medium,8920,1502,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,otsu_T1c,0.01,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_T1c,0.01,medium,8920,2089,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,gmm_T1c,0.01,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,sustraccion,0.01,medium,8920,14757,0.010783763602375984,1,1,49,True,
BraTS-GLI-02285-100,0,post_filter,sustraccion,0.01,medium,8920,1144,0.0,0,2,21,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_2d,0.01,medium,8920,22236,0.0009970733663067222,1,1,166,True,
BraTS-GLI-02285-100,0,post_filter,gmm_2d,0.01,medium,8920,7376,0.0,0,2,92,False,
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.01,medium,8920,2089,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.01,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,otsu_T1c,0.02,medium,8920,820,0.0,0,2,1,False,
BraTS-GLI-02285-100,0,post_filter,otsu_T1c,0.02,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_T1c,0.02,medium,8920,1217,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,gmm_T1c,0.02,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,sustraccion,0.02,medium,8920,5575,0.007533141411840916,1,1,21,False,
BraTS-GLI-02285-100,0,post_filter,sustraccion,0.02,medium,8920,436,0.0,0,2,8,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_2d,0.02,medium,8920,7048,0.0006543791969306767,1,1,73,False,
BraTS-GLI-02285-100,0,post_filter,gmm_2d,0.02,medium,8920,2785,0.0,0,2,40,False,
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.02,medium,8920,1217,0.0,0,2,3,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.02,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,otsu_T1c,0.05,medium,8920,2,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,otsu_T1c,0.05,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_T1c,0.05,medium,8920,44,0.0,0,2,1,False,
BraTS-GLI-02285-100,0,post_filter,gmm_T1c,0.05,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,sustraccion,0.05,medium,8920,116,0.0,0,2,2,False,
BraTS-GLI-02285-100,0,post_filter,sustraccion,0.05,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_2d,0.05,medium,8920,486,0.0,0,2,12,False,
BraTS-GLI-02285-100,0,post_filter,gmm_2d,0.05,medium,8920,272,0.0,0,2,5,False,
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.05,medium,8920,44,0.0,0,2,1,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.05,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,otsu_T1c,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,otsu_T1c,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_T1c,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,gmm_T1c,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,sustraccion,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,sustraccion,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_2d,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,gmm_2d,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.1,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,otsu_T1c,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,otsu_T1c,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_T1c,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,gmm_T1c,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,sustraccion,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,sustraccion,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,gmm_2d,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,gmm_2d,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,pre_filter,variational_spline,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,post_filter,variational_spline,0.2,medium,8920,0,0.0,0,2,0,False,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.0,medium,8920,7221032,0.001227263710461557,1,1,0,True,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.0001,medium,8920,46367,0.009596283547580242,1,1,58,True,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.0002,medium,8920,40304,0.009335718117654324,1,1,57,True,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.0005,medium,8920,31217,0.007613441441208124,1,1,64,True,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.001,medium,8920,23755,0.006359407678246498,1,1,70,True,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.002,medium,8920,16401,0.007663565222173929,1,1,47,True,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.005,medium,8920,7628,0.005060359835624695,1,1,39,False,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.01,medium,8920,3060,0.002055561635643244,1,1,23,False,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.02,medium,8920,681,0.00041272700764238834,1,1,4,False,
BraTS-GLI-02285-100,0,map_atlas_x_enhancement,atlas_map,0.05,medium,8920,5,0.0,0,2,0,False,
