case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02143-100,3,post_filter,sustraccion,0.01,large,50441,44366,0.044959284365177155,1,1,12,True,
BraTS-GLI-02143-100,3,pre_filter,gmm_2d,0.01,large,50441,42941,0.0133954007178545,1,1,49,True,
BraTS-GLI-02143-100,3,post_filter,gmm_2d,0.01,large,50441,49283,0.019262682646512985,1,1,32,True,
BraTS-GLI-02143-100,3,pre_filter,variational_spline,0.01,large,50441,11554,0.17972959578037262,1,1,0,True,
BraTS-GLI-02143-100,3,post_filter,variational_spline,0.01,large,50441,12548,0.18516577780246735,1,1,0,True,
BraTS-GLI-02143-100,3,pre_filter,otsu_T1c,0.02,large,50441,8674,0.044871579855680466,1,1,4,False,
BraTS-GLI-02143-100,3,post_filter,otsu_T1c,0.02,large,50441,23313,0.20509621500968933,1,1,0,True,
BraTS-GLI-02143-100,3,pre_filter,gmm_T1c,0.02,large,50441,8300,0.03710237890481949,1,1,5,False,
BraTS-GLI-02143-100,3,post_filter,gmm_T1c,0.02,large,50441,22358,0.19779902696609497,1,1,0,True,
BraTS-GLI-02143-100,3,pre_filter,sustraccion,0.02,large,50441,17238,0.03659245744347572,1,1,11,True,
BraTS-GLI-02143-100,3,post_filter,sustraccion,0.02,large,50441,44009,0.15735749900341034,1,1,2,True,
BraTS-GLI-02143-100,3,pre_filter,gmm_2d,0.02,large,50441,22841,0.02459309808909893,1,1,18,True,
BraTS-GLI-02143-100,3,post_filter,gmm_2d,0.02,large,50441,47251,0.06549312174320221,1,1,8,True,
BraTS-GLI-02143-100,3,pre_filter,variational_spline,0.02,large,50441,5987,0.10408579558134079,1,1,0,False,
BraTS-GLI-02143-100,3,post_filter,variational_spline,0.02,large,50441,12548,0.18516577780246735,1,1,0,True,
BraTS-GLI-02143-100,3,pre_filter,otsu_T1c,0.05,large,50441,1829,0.010699192062020302,1,1,3,False,
BraTS-GLI-02143-100,3,post_filter,otsu_T1c,0.05,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,gmm_T1c,0.05,large,50441,1742,0.010134899988770485,1,1,3,False,
BraTS-GLI-02143-100,3,post_filter,gmm_T1c,0.05,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,sustraccion,0.05,large,50441,3820,0.03462240844964981,1,1,2,False,
BraTS-GLI-02143-100,3,post_filter,sustraccion,0.05,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,gmm_2d,0.05,large,50441,3690,0.06321275979280472,1,1,0,False,
BraTS-GLI-02143-100,3,post_filter,gmm_2d,0.05,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,variational_spline,0.05,large,50441,826,0.01016569696366787,1,1,1,False,
BraTS-GLI-02143-100,3,post_filter,variational_spline,0.05,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,otsu_T1c,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,otsu_T1c,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,gmm_T1c,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,gmm_T1c,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,sustraccion,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,sustraccion,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,gmm_2d,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,gmm_2d,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,variational_spline,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,variational_spline,0.1,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,otsu_T1c,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,otsu_T1c,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,gmm_T1c,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,gmm_T1c,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,sustraccion,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,sustraccion,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,gmm_2d,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,gmm_2d,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,pre_filter,variational_spline,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,post_filter,variational_spline,0.2,large,50441,0,0.0,0,2,0,False,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.0,large,50441,7221032,0.006935058627277613,1,1,0,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.0001,large,50441,59478,0.003952769562602043,1,1,104,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.0002,large,50441,53312,0.004024734254926443,1,1,104,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.0005,large,50441,43824,0.004355969838798046,1,1,96,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.001,large,50441,35731,0.005874489899724722,1,1,70,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.002,large,50441,27116,0.007151072844862938,1,1,53,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.005,large,50441,15131,0.008899722248315811,1,1,32,True,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.01,large,50441,6492,0.0047940658405423164,1,1,32,False,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.02,large,50441,1804,0.0032884087413549423,1,1,8,False,
BraTS-GLI-02143-100,3,map_atlas_x_enhancement,atlas_map,0.05,large,50441,42,0.0003435472317505628,1,1,1,False,
