case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.002,small,8,21386,,0,0,1,True,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.002,small,8,76933,,0,0,46,True,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.002,small,8,115610,,0,0,35,True,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.002,small,8,396307,,0,0,22,True,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.002,small,8,1036514,,0,0,3,True,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.002,small,8,7700,,0,0,5,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.002,small,8,21345,,0,0,1,True,
BraTS-GLI-02247-100,2,pre_filter,otsu_T1c,0.005,small,8,5452,,0,0,5,False,
BraTS-GLI-02247-100,2,post_filter,otsu_T1c,0.005,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_T1c,0.005,small,8,5968,,0,0,6,False,
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.005,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.005,small,8,64646,,0,0,40,True,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.005,small,8,89549,,0,0,25,True,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.005,small,8,307909,,0,0,27,True,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.005,small,8,50,,0,0,2,False,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.005,small,8,5966,,0,0,6,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.005,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,otsu_T1c,0.01,small,8,3587,,0,0,7,False,
BraTS-GLI-02247-100,2,post_filter,otsu_T1c,0.01,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_T1c,0.01,small,8,3965,,0,0,7,False,
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.01,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.01,small,8,46095,,0,0,34,True,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.01,small,8,6296,,0,0,17,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.01,small,8,211079,,0,0,49,True,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.01,small,8,50,,0,0,2,False,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.01,small,8,3964,,0,0,7,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.01,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,otsu_T1c,0.02,small,8,441,,0,0,7,False,
BraTS-GLI-02247-100,2,post_filter,otsu_T1c,0.02,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_T1c,0.02,small,8,492,,0,0,7,False,
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.02,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.02,small,8,13638,,0,0,29,True,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.02,small,8,1070,,0,0,7,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.02,small,8,58194,,0,0,27,True,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.02,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.02,small,8,492,,0,0,7,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.02,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,otsu_T1c,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,otsu_T1c,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_T1c,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.05,small,8,364,,0,0,3,False,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.05,small,8,88,,0,0,1,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.05,small,8,2762,,0,0,4,False,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.05,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,otsu_T1c,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,otsu_T1c,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_T1c,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.1,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,otsu_T1c,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,otsu_T1c,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_T1c,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,gmm_T1c,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,sustraccion,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,sustraccion,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,gmm_2d,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,gmm_2d,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,pre_filter,variational_spline,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,post_filter,variational_spline,0.2,small,8,0,,0,0,0,False,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.0,small,8,7221032,,0,0,1,True,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.0001,small,8,37314,,0,0,105,True,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.0002,small,8,32434,,0,0,91,True,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.0005,small,8,25151,,0,0,86,True,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.001,small,8,19192,,0,0,64,True,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.002,small,8,13234,,0,0,46,True,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.005,small,8,6259,,0,0,28,False,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.01,small,8,2157,,0,0,14,False,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.02,small,8,130,,0,0,1,False,
BraTS-GLI-02247-100,2,map_atlas_x_enhancement,atlas_map,0.05,small,8,0,,0,0,0,False,
