case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02801-101,1,post_filter,gmm_T1c,0.02,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,sustraccion,0.02,large,11347,6921,0.04177599772810936,2,0,28,False,
BraTS-GLI-02801-101,1,post_filter,sustraccion,0.02,large,11347,1689,0.09507246315479279,1,1,8,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_2d,0.02,large,11347,5323,0.03204427659511566,2,0,22,False,
BraTS-GLI-02801-101,1,post_filter,gmm_2d,0.02,large,11347,4353,0.050588589161634445,1,1,10,False,
BraTS-GLI-02801-101,1,pre_filter,variational_spline,0.02,large,11347,1631,0.05338672921061516,1,1,3,False,
BraTS-GLI-02801-101,1,post_filter,variational_spline,0.02,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,otsu_T1c,0.05,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,otsu_T1c,0.05,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_T1c,0.05,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,gmm_T1c,0.05,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,sustraccion,0.05,large,11347,545,0.0,0,2,4,False,
BraTS-GLI-02801-101,1,post_filter,sustraccion,0.05,large,11347,111,0.0,0,2,1,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_2d,0.05,large,11347,466,0.0,0,2,3,False,
BraTS-GLI-02801-101,1,post_filter,gmm_2d,0.05,large,11347,142,0.0,0,2,1,False,
BraTS-GLI-02801-101,1,pre_filter,variational_spline,0.05,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,variational_spline,0.05,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,otsu_T1c,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,otsu_T1c,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_T1c,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,gmm_T1c,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,sustraccion,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,sustraccion,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_2d,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,gmm_2d,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,variational_spline,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,variational_spline,0.1,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,otsu_T1c,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,otsu_T1c,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_T1c,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,gmm_T1c,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,sustraccion,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,sustraccion,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,gmm_2d,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,gmm_2d,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,pre_filter,variational_spline,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,post_filter,variational_spline,0.2,large,11347,0,0.0,0,2,0,False,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.0,large,11347,7221032,0.0013764376053586602,1,1,0,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.0001,large,11347,59450,0.002668355591595173,1,1,73,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.0002,large,11347,52583,0.002851160243153572,1,1,74,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.0005,large,11347,41870,0.013515831902623177,2,0,80,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.001,large,11347,32840,0.018304597586393356,2,0,80,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.002,large,11347,23311,0.020694151520729065,2,0,67,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.005,large,11347,11406,0.02356795221567154,2,0,48,True,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.01,large,11347,4262,0.02874361164867878,2,0,25,False,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.02,large,11347,1338,0.04562551900744438,1,1,9,False,
BraTS-GLI-02801-101,1,map_atlas_x_enhancement,atlas_map,0.05,large,11347,90,0.0,0,2,1,False,
