case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02220-102,2,post_filter,variational_spline,0.005,absent,0,151459,,,,,True,False
BraTS-GLI-02220-102,2,pre_filter,otsu_T1c,0.01,absent,0,137348,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_T1c,0.01,absent,0,285970,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,sustraccion,0.01,absent,0,12368,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,sustraccion,0.01,absent,0,2319,,,,,False,False
BraTS-GLI-02220-102,2,pre_filter,gmm_2d,0.01,absent,0,16639,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,gmm_2d,0.01,absent,0,2921,,,,,False,False
BraTS-GLI-02220-102,2,pre_filter,variational_spline,0.01,absent,0,32313,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,otsu_T1c,0.02,absent,0,43135,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_T1c,0.02,absent,0,91486,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,sustraccion,0.02,absent,0,3854,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,sustraccion,0.02,absent,0,448,,,,,False,False
BraTS-GLI-02220-102,2,pre_filter,gmm_2d,0.02,absent,0,5199,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,gmm_2d,0.02,absent,0,840,,,,,False,False
BraTS-GLI-02220-102,2,pre_filter,variational_spline,0.02,absent,0,10016,,,,,True,False
BraTS-GLI-02220-102,2,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,otsu_T1c,0.05,absent,0,3480,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_T1c,0.05,absent,0,6560,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,sustraccion,0.05,absent,0,37,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,sustraccion,0.05,absent,0,20,,,,,False,False
BraTS-GLI-02220-102,2,pre_filter,gmm_2d,0.05,absent,0,31,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,variational_spline,0.05,absent,0,415,,,,,False,False
BraTS-GLI-02220-102,2,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,67702,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,59089,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,46169,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.001,absent,0,35407,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.002,absent,0,24502,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.005,absent,0,11320,,,,,True,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.01,absent,0,3972,,,,,False,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.02,absent,0,446,,,,,False,False
BraTS-GLI-02220-102,2,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
