case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02917-101,1,pre_filter,gmm_2d,0.2,medium,6110,0,0.0,0,4,0,False,
BraTS-GLI-02917-101,1,post_filter,gmm_2d,0.2,medium,6110,0,0.0,0,4,0,False,
BraTS-GLI-02917-101,1,pre_filter,variational_spline,0.2,medium,6110,0,0.0,0,4,0,False,
BraTS-GLI-02917-101,1,post_filter,variational_spline,0.2,medium,6110,0,0.0,0,4,0,False,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.0,medium,6110,7221032,0.0004064671229571104,1,3,0,True,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.0001,medium,6110,52781,0.007882783189415932,2,2,105,True,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.0002,medium,6110,45496,0.007320603355765343,2,2,103,True,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.0005,medium,6110,34800,0.008486704900860786,2,2,81,True,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.001,medium,6110,26254,0.009835764765739441,2,2,62,True,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.002,medium,6110,17940,0.01141433510929346,2,2,44,True,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.005,medium,6110,8485,0.007091755513101816,2,2,38,False,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.01,medium,6110,3474,0.007696007844060659,1,3,17,False,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.02,medium,6110,702,0.0,0,4,10,False,
BraTS-GLI-02917-101,1,map_atlas_x_enhancement,atlas_map,0.05,medium,6110,14,0.0,0,4,0,False,
